,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34419,34419,1035796.716,13:33:35:846,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4454,25.4454,5.2048,603.0176,371.1853,-,-,-,-,0.0235,0.5385,-0.8423,13.6642,-82.3616,487.1119,571.6559,904.0401,0,-,-,-,-,-,-,-,-
34420,34420,1035813.404,13:33:35:863,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3642,25.3642,5.1941,603.1629,367.9074,-,-,-,-,0.0205,0.5434,-0.8392,14.2478,-82.4714,486.7869,568.8092,904.7119,0,-,-,-,-,-,-,-,-
34421,34421,1035830.092,13:33:35:879,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3384,25.3384,5.184,601.1835,366.6012,-,-,-,-,0.0132,0.542,-0.8403,14.8129,-82.5769,486.4527,566.1496,905.5449,0,-,-,-,-,-,-,-,-
34422,34422,1035846.78,13:33:35:896,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3263,25.3263,5.1736,600.7613,366.2778,-,-,-,-,0.0127,0.5388,-0.8423,15.2899,-82.6195,485.5944,563.6721,906.5436,0,-,-,-,-,-,-,-,-
34423,34423,1035863.469,13:33:35:913,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.292,25.292,5.1634,601.208,364.2967,-,-,-,-,0.0145,0.5441,-0.8389,15.8022,-82.7713,485.3027,561.0533,907.3881,0,-,-,-,-,-,-,-,-
34424,34424,1035880.157,13:33:35:930,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2912,25.2912,5.1541,603.6412,364.6138,-,-,-,-,0.0223,0.5405,-0.841,16.259,-82.9063,484.7672,558.5168,908.5954,0,-,-,-,-,-,-,-,-
34425,34425,1035896.845,13:33:35:946,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2045,25.2045,5.1423,603.1007,364.9764,-,-,-,-,0.0143,0.5448,-0.8384,16.7511,-83.0396,484.1925,556.1787,909.614,0,-,-,-,-,-,-,-,-
34426,34426,1035913.533,13:33:35:963,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2862,25.2862,5.1353,605.371,364.9267,-,-,-,-,0.0175,0.5428,-0.8397,17.2236,-83.2176,483.9419,553.7145,910.7595,0,-,-,-,-,-,-,-,-
34427,34427,1035930.221,13:33:35:980,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2384,25.2384,5.1266,604.7641,366.1416,-,-,-,-,0.0123,0.541,-0.8409,17.6907,-83.3085,483.2442,551.3955,911.8414,0,-,-,-,-,-,-,-,-
34428,34428,1035946.91,13:33:35:996,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1641,25.1641,5.1156,604.0373,367.4905,-,-,-,-,0.009,0.5407,-0.8412,18.1159,-83.3971,482.63,549.2495,912.8046,0,-,-,-,-,-,-,-,-
34429,34429,1035963.598,13:33:36:013,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.0947,25.0947,5.1031,604.4343,367.7421,-,-,-,-,0.0123,0.5443,-0.8388,18.4711,-83.473,482.0455,547.2934,913.5726,0,-,-,-,-,-,-,-,-
34430,34430,1035980.286,13:33:36:030,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1141,25.1141,5.0929,604.2995,368.0843,-,-,-,-,0.0115,0.5443,-0.8388,18.7596,-83.578,481.6761,545.8044,914.407,0,-,-,-,-,-,-,-,-
34431,34431,1035996.974,13:33:36:046,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.078,25.078,5.0822,605.072,369.5096,-,-,-,-,0.0141,0.5427,-0.8398,18.9776,-83.6297,481.0491,544.5316,915.2398,0,-,-,-,-,-,-,-,-
34432,34432,1036013.657,13:33:36:063,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1468,25.1468,5.075,606.1659,370.876,-,-,-,-,0.0128,0.5419,-0.8403,19.1785,-83.7101,480.5447,543.4597,916.0892,0,-,-,-,-,-,-,-,-
34433,34433,1036030.341,13:33:36:080,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1875,25.1875,5.0699,607.5642,371.0026,-,-,-,-,0.0143,0.5454,-0.8381,19.3514,-83.8378,480.1174,542.474,916.9956,0,-,-,-,-,-,-,-,-
34434,34434,1036047.024,13:33:36:096,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.0021,25.0021,5.0584,607.6482,371.9469,-,-,-,-,0.0091,0.5455,-0.8381,19.4906,-84.018,479.8159,541.8437,918.1509,0,-,-,-,-,-,-,-,-
34435,34435,1036063.707,13:33:36:113,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1089,25.1089,5.0518,607.2631,372.5298,-,-,-,-,0.011,0.5452,-0.8382,19.5321,-84.1595,479.155,541.4536,919.4328,0,-,-,-,-,-,-,-,-
34436,34436,1036080.391,13:33:36:130,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.1238,25.1238,5.0458,608.0228,373.3319,-,-,-,-,0.013,0.547,-0.837,19.5292,-84.2989,478.5504,541.2953,920.6018,0,-,-,-,-,-,-,-,-
34437,34437,1036097.074,13:33:36:146,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2107,25.2107,5.0437,608.2139,374.8558,-,-,-,-,0.0129,0.5422,-0.8401,19.483,-84.4947,478.306,541.475,921.9269,0,-,-,-,-,-,-,-,-
34438,34438,1036113.757,13:33:36:163,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2663,25.2663,5.043,608.7712,375.8271,-,-,-,-,0.0124,0.5435,-0.8393,19.3571,-84.599,477.7385,542.0029,922.9082,0,-,-,-,-,-,-,-,-
34439,34439,1036130.441,13:33:36:180,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.203,25.203,5.0398,608.6794,376.1487,-,-,-,-,0.0074,0.546,-0.8377,19.2268,-84.7516,477.5643,542.7482,923.7551,0,-,-,-,-,-,-,-,-
34440,34440,1036147.124,13:33:36:196,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2456,25.2456,5.0375,609.0624,376.6952,-,-,-,-,0.0127,0.5479,-0.8364,19.0406,-84.7803,476.9056,543.4206,924.4203,0,-,-,-,-,-,-,-,-
34441,34441,1036163.807,13:33:36:213,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2576,25.2576,5.0344,609.5997,378.4087,-,-,-,-,0.0143,0.5431,-0.8396,18.8469,-84.7249,476.0369,544.1763,925.0372,0,-,-,-,-,-,-,-,-
34442,34442,1036180.493,13:33:36:230,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2852,25.2852,5.0321,608.414,378.6811,-,-,-,-,0.0071,0.5474,-0.8369,18.6773,-84.7252,475.6304,545.1294,925.2764,0,-,-,-,-,-,-,-,-
34443,34443,1036197.178,13:33:36:247,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3536,25.3536,5.0334,608.2068,379.2951,-,-,-,-,0.0113,0.5455,-0.838,18.5069,-84.843,476.0181,545.9618,925.5801,0,-,-,-,-,-,-,-,-
34444,34444,1036213.864,13:33:36:263,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2779,25.2779,5.0318,606.5493,380.0002,-,-,-,-,0.0057,0.5464,-0.8375,18.378,-84.8801,475.9914,546.7447,925.7682,0,-,-,-,-,-,-,-,-
34445,34445,1036230.55,13:33:36:280,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.2785,25.2785,5.0292,607.3332,380.0729,-,-,-,-,0.0142,0.5499,-0.8351,18.2027,-84.8103,475.3926,547.3037,925.8434,0,-,-,-,-,-,-,-,-
34446,34446,1036247.235,13:33:36:297,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.265,25.265,5.0259,606.831,380.0664,-,-,-,-,0.0111,0.5502,-0.8349,18.0619,-84.79,474.9523,548.0056,926.1192,0,-,-,-,-,-,-,-,-
34447,34447,1036263.921,13:33:36:313,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4465,25.4465,5.0294,605.7624,381.0053,-,-,-,-,0.0089,0.5462,-0.8376,17.8851,-84.8281,474.8022,548.9213,926.5566,0,-,-,-,-,-,-,-,-
34448,34448,1036280.606,13:33:36:330,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.6425,25.6425,5.0397,604.4732,380.9744,-,-,-,-,0.0075,0.5466,-0.8373,17.71,-84.9178,474.9949,549.8776,926.8284,0,-,-,-,-,-,-,-,-
34449,34449,1036297.292,13:33:36:347,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3535,25.3535,5.0366,603.1164,380.9596,-,-,-,-,0.0067,0.5475,-0.8368,17.4285,-84.8554,474.4365,551.2149,926.9807,0,-,-,-,-,-,-,-,-
34450,34450,1036313.978,13:33:36:363,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3815,25.3815,5.0343,603.9656,381.2533,-,-,-,-,0.0146,0.5481,-0.8363,17.1072,-84.8212,474.0077,552.5651,927.1689,0,-,-,-,-,-,-,-,-
34451,34451,1036330.663,13:33:36:380,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3449,25.3449,5.0303,602.6369,381.3777,-,-,-,-,0.0093,0.55,-0.8351,16.7197,-84.7765,473.6152,554.5859,927.2391,0,-,-,-,-,-,-,-,-
34452,34452,1036347.349,13:33:36:397,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4432,25.4432,5.0298,601.9423,381.8388,-,-,-,-,0.0122,0.5448,-0.8384,16.3039,-84.7653,473.2484,556.5536,927.6507,0,-,-,-,-,-,-,-,-
34453,34453,1036364.034,13:33:36:413,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3874,25.3874,5.0271,601.7253,382.1419,-,-,-,-,0.0116,0.548,-0.8364,15.8314,-84.7875,473.0739,558.9352,927.8294,0,-,-,-,-,-,-,-,-
34454,34454,1036380.72,13:33:36:430,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4008,25.4008,5.0254,601.1601,382.2983,-,-,-,-,0.0128,0.5481,-0.8363,15.3093,-84.8381,473.1178,561.5596,928.0459,0,-,-,-,-,-,-,-,-
34455,34455,1036397.406,13:33:36:447,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.5663,25.5663,5.0295,600.542,382.6198,-,-,-,-,0.0099,0.5479,-0.8365,14.7876,-84.8055,472.8713,564.2382,928.1031,0,-,-,-,-,-,-,-,-
34456,34456,1036414.091,13:33:36:463,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4193,25.4193,5.0272,599.6588,382.7958,-,-,-,-,0.0136,0.5506,-0.8347,14.2489,-84.7415,472.745,566.8603,927.8156,0,-,-,-,-,-,-,-,-
34457,34457,1036430.777,13:33:36:480,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.5132,25.5132,5.0286,599.2921,383.639,-,-,-,-,0.016,0.5472,-0.8368,13.6924,-84.632,472.6885,569.6137,927.405,0,-,-,-,-,-,-,-,-
34458,34458,1036447.463,13:33:36:497,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4903,25.4903,5.0283,598.1958,384.4715,-,-,-,-,0.0114,0.544,-0.839,13.1581,-84.4183,472.4272,572.4021,926.643,0,-,-,-,-,-,-,-,-
34459,34459,1036464.148,13:33:36:514,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3902,25.3902,5.0241,597.4384,385.2855,-,-,-,-,0.0123,0.544,-0.839,12.6298,-84.1569,472.295,575.0429,925.4322,0,-,-,-,-,-,-,-,-
34460,34460,1036480.834,13:33:36:530,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4718,25.4718,5.0232,596.6796,386.2642,-,-,-,-,0.0126,0.5432,-0.8395,12.0729,-83.8934,472.1365,577.8437,924.2546,0,-,-,-,-,-,-,-,-
34461,34461,1036497.519,13:33:36:547,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.3295,25.3295,5.0177,596.1658,386.0541,-,-,-,-,0.0188,0.5481,-0.8362,11.5081,-83.7135,472.3871,580.5934,922.9813,0,-,-,-,-,-,-,-,-
34462,34462,1036514.205,13:33:36:564,Trial018,VNVD151207.avi,0,49127.271,56,DarkOliveGreen,98.6892,Eye,Fixation,48,25.4157,25.4157,5.0165,595.4723,387.3174,-,-,-,-,0.0164,0.5428,-0.8397,10.9223,-83.5607,472.4805,583.6366,922.2744,0,-,-,-,-,-,-,-,-
