,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15312,15312,2425680.4,13:47:59:038,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.8,14.8,3.7,14.0,14.0,3.5,614.4,263.0,643.6,340.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.4,-14.8,605.4,2.5,-29.6,612.8,431.9,563.8,630.7,621.5,0,-,-,-,-,-,-,-,-
15313,15313,2425697.0,13:47:59:055,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.8,14.8,3.7,13.8,13.8,3.5,612.1,264.5,645.5,335.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-0.9,52.6,-14.7,605.1,2.6,-29.5,613.1,431.4,563.2,630.2,620.8,0,-,-,-,-,-,-,-,-
15314,15314,2425713.7,13:47:59:072,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.9,14.9,3.7,13.9,13.9,3.5,612.6,265.6,645.0,337.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.7,-14.6,605.6,2.7,-29.3,613.2,430.8,562.8,629.8,620.4,0,-,-,-,-,-,-,-,-
15315,15315,2425730.4,13:47:59:088,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,15.0,15.0,3.7,13.9,13.9,3.5,613.2,268.0,645.6,337.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.9,-14.4,605.2,2.9,-29.2,612.8,430.1,562.2,629.1,619.8,0,-,-,-,-,-,-,-,-
15316,15316,2425747.1,13:47:59:105,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.7,14.7,3.7,14.0,14.0,3.5,612.8,269.4,645.4,336.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,53.0,-14.2,604.6,3.0,-28.9,612.2,429.3,561.4,628.6,619.0,0,-,-,-,-,-,-,-,-
15317,15317,2425763.8,13:47:59:122,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.7,14.7,3.7,13.9,13.9,3.5,614.5,267.2,644.5,333.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,53.2,-14.0,604.6,3.2,-28.7,611.7,428.5,560.6,627.9,618.1,0,-,-,-,-,-,-,-,-
15318,15318,2425780.5,13:47:59:138,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.7,14.7,3.7,13.9,13.9,3.5,616.1,267.5,644.2,332.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,53.5,-13.8,605.5,3.4,-28.5,611.7,427.6,559.9,627.1,617.3,0,-,-,-,-,-,-,-,-
15319,15319,2425797.2,13:47:59:155,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.8,14.8,3.7,13.9,13.9,3.5,619.0,270.4,644.2,334.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,53.7,-13.7,605.1,3.6,-28.3,611.4,426.6,559.4,626.2,616.6,0,-,-,-,-,-,-,-,-
15320,15320,2425813.9,13:47:59:172,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,15,12,14.8,14.8,3.7,13.9,13.9,3.5,618.8,268.2,645.6,332.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,54.0,-13.6,605.6,3.8,-28.1,611.5,425.7,558.8,625.2,615.9,0,-,-,-,-,-,-,-,-
15321,15321,2425830.6,13:47:59:188,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Saccade,15,11,14.7,14.7,3.7,13.9,13.9,3.5,618.7,270.3,647.3,332.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,54.3,-13.4,605.3,4.1,-27.9,612.0,424.6,558.3,624.2,615.1,0,-,-,-,-,-,-,-,-
15322,15322,2425847.3,13:47:59:205,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,13,11,14.7,14.7,3.7,14.1,14.1,3.5,650.3,269.2,734.3,331.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,54.7,-13.2,605.7,4.5,-27.8,612.2,422.3,557.6,621.7,614.4,0,-,-,-,-,-,-,-,-
15323,15323,2425864.0,13:47:59:222,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Fixation,13,13,14.7,14.7,3.7,13.9,13.9,3.5,856.9,288.5,908.9,334.8,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.1,0.3,-1.0,55.5,-13.1,607.1,5.2,-27.6,612.5,418.3,557.5,617.6,614.1,0,-,-,-,-,-,-,-,-
15324,15324,2425880.7,13:47:59:238,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.7,14.7,3.7,13.8,13.8,3.5,928.3,314.2,970.6,347.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.1,-13.0,608.4,5.6,-27.5,613.4,415.6,557.2,615.2,613.7,0,-,-,-,-,-,-,-,-
15325,15325,2425897.4,13:47:59:255,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.7,14.7,3.7,14.0,14.0,3.5,936.8,324.7,968.0,355.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.4,-12.9,609.8,5.9,-27.4,613.9,414.6,556.7,614.5,613.0,0,-,-,-,-,-,-,-,-
15326,15326,2425914.1,13:47:59:272,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.5,14.5,3.7,13.9,13.9,3.5,936.9,318.4,971.7,354.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.8,-12.9,611.0,6.1,-27.2,613.5,413.8,556.2,613.7,612.4,0,-,-,-,-,-,-,-,-
15327,15327,2425930.7,13:47:59:289,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.6,14.6,3.7,13.8,13.8,3.5,934.7,341.9,977.6,365.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.0,-12.7,611.2,6.2,-27.0,613.5,413.2,555.9,612.9,611.8,0,-,-,-,-,-,-,-,-
15328,15328,2425947.4,13:47:59:305,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.6,14.6,3.7,13.9,13.9,3.5,938.0,336.1,976.8,372.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.2,-12.5,612.7,6.4,-26.8,614.5,412.6,555.0,612.5,611.0,0,-,-,-,-,-,-,-,-
15329,15329,2425964.1,13:47:59:322,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.5,14.5,3.7,13.9,13.9,3.5,936.6,336.7,973.9,372.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.5,-12.4,613.8,6.5,-26.6,614.2,412.2,554.4,612.0,610.1,0,-,-,-,-,-,-,-,-
15330,15330,2425980.8,13:47:59:339,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.5,14.5,3.7,14.0,14.0,3.5,936.3,336.9,977.1,375.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.6,-12.2,614.2,6.6,-26.4,615.3,411.9,553.4,611.5,609.2,0,-,-,-,-,-,-,-,-
15331,15331,2425997.5,13:47:59:355,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.5,14.5,3.7,13.9,13.9,3.5,938.9,340.4,979.1,374.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.8,-11.9,615.5,6.7,-26.2,614.9,411.4,552.5,611.1,608.2,0,-,-,-,-,-,-,-,-
15332,15332,2426014.2,13:47:59:372,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.6,14.6,3.7,13.7,13.7,3.5,939.7,341.2,979.8,374.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.9,-11.7,616.1,6.8,-25.9,615.1,411.3,551.6,610.8,607.1,0,-,-,-,-,-,-,-,-
15333,15333,2426030.9,13:47:59:389,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.6,14.6,3.7,13.9,13.9,3.5,939.0,340.5,982.6,378.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,58.0,-11.4,617.0,6.8,-25.7,615.6,411.2,550.4,610.6,606.2,0,-,-,-,-,-,-,-,-
15334,15334,2426047.6,13:47:59:405,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.5,14.5,3.7,14.0,14.0,3.5,939.8,339.4,983.8,380.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,58.1,-11.1,617.9,6.9,-25.4,616.1,411.3,549.1,610.6,605.1,0,-,-,-,-,-,-,-,-
15335,15335,2426064.3,13:47:59:422,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,13,14.6,14.6,3.7,14.0,14.0,3.5,942.8,339.0,985.6,380.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,58.1,-10.8,619.0,6.9,-25.2,616.6,411.3,547.9,610.6,604.1,0,-,-,-,-,-,-,-,-
15336,15336,2426081.0,13:47:59:439,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Saccade,16,12,14.3,14.3,3.7,13.9,13.9,3.5,942.6,337.0,987.3,379.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,58.1,-10.5,619.6,6.8,-24.9,616.9,411.7,546.7,610.7,603.1,0,-,-,-,-,-,-,-,-
15337,15337,2426097.7,13:47:59:455,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.7,13.7,3.5,940.4,335.2,989.4,379.1,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.1,0.3,-1.0,58.0,-10.2,619.4,6.8,-24.7,617.7,412.1,545.6,610.8,602.3,0,-,-,-,-,-,-,-,-
15338,15338,2426114.3,13:47:59:472,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.8,13.8,3.5,944.1,334.2,989.6,378.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,58.0,-10.0,620.3,6.8,-24.6,618.0,412.3,544.7,611.0,601.7,0,-,-,-,-,-,-,-,-
15339,15339,2426131.0,13:47:59:489,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.5,14.5,3.7,13.8,13.8,3.5,943.8,333.9,993.0,376.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.9,-9.8,620.3,6.7,-24.5,618.4,412.9,543.8,611.2,601.1,0,-,-,-,-,-,-,-,-
15340,15340,2426147.7,13:47:59:506,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.5,14.5,3.7,13.7,13.7,3.5,946.7,334.4,993.6,377.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.8,-9.5,621.4,6.6,-24.4,618.6,413.5,542.9,611.6,600.8,0,-,-,-,-,-,-,-,-
15341,15341,2426164.4,13:47:59:522,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.5,14.5,3.7,13.8,13.8,3.5,946.1,334.3,993.5,374.8,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.7,-9.3,622.4,6.5,-24.2,618.3,414.3,541.9,612.1,600.2,0,-,-,-,-,-,-,-,-
15342,15342,2426181.1,13:47:59:539,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.9,13.9,3.5,943.7,335.2,993.5,375.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.5,-9.0,622.0,6.4,-24.1,618.8,415.2,541.1,612.6,599.9,0,-,-,-,-,-,-,-,-
15343,15343,2426197.8,13:47:59:556,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.8,13.8,3.5,945.2,335.3,995.6,373.4,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.2,-8.8,622.1,6.2,-24.1,619.1,416.0,540.3,613.1,599.5,0,-,-,-,-,-,-,-,-
15344,15344,2426214.5,13:47:59:572,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.6,13.6,3.5,944.4,334.9,995.5,372.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,57.0,-8.7,622.2,6.0,-24.1,620.3,417.1,539.6,613.9,599.5,0,-,-,-,-,-,-,-,-
15345,15345,2426231.2,13:47:59:589,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.5,13.5,3.5,945.1,337.7,995.7,371.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.8,-8.5,623.2,5.8,-24.1,621.0,418.3,539.1,614.7,599.5,0,-,-,-,-,-,-,-,-
15346,15346,2426247.9,13:47:59:606,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.6,13.6,3.5,945.5,337.2,995.1,371.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.4,-8.4,623.6,5.6,-24.1,621.2,419.6,538.5,615.7,599.3,0,-,-,-,-,-,-,-,-
15347,15347,2426264.6,13:47:59:622,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.4,14.4,3.7,13.7,13.7,3.5,946.1,338.7,994.0,369.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,56.1,-8.2,623.7,5.3,-24.1,621.3,420.9,537.9,616.8,599.2,0,-,-,-,-,-,-,-,-
15348,15348,2426281.2,13:47:59:639,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.6,14.6,3.7,13.6,13.6,3.5,947.9,341.7,993.3,370.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,55.7,-8.0,623.8,5.0,-24.1,621.2,422.5,537.3,617.9,599.2,0,-,-,-,-,-,-,-,-
15349,15349,2426297.9,13:47:59:656,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.5,14.5,3.7,13.7,13.7,3.5,945.8,341.4,993.1,370.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,55.3,-7.9,623.8,4.8,-24.0,621.0,424.1,536.5,618.9,599.2,0,-,-,-,-,-,-,-,-
15350,15350,2426314.6,13:47:59:672,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,16,14,14.3,14.3,3.7,13.5,13.5,3.5,946.4,340.2,993.1,372.1,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,54.9,-7.7,624.2,4.4,-24.0,620.8,425.6,535.7,620.1,599.0,0,-,-,-,-,-,-,-,-
15351,15351,2426331.3,13:47:59:689,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Saccade,Saccade,14,13,14.4,14.4,3.7,13.5,13.5,3.5,925.2,337.1,921.1,366.9,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.1,0.3,-1.0,54.3,-7.4,624.0,3.9,-23.9,621.1,428.4,534.7,623.0,598.4,0,-,-,-,-,-,-,-,-
15352,15352,2426348.0,13:47:59:706,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.7,13.7,3.5,756.5,217.7,737.7,288.7,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.0,0.3,-0.9,53.5,-7.2,623.7,3.3,-23.7,621.3,432.5,532.8,626.8,596.9,0,-,-,-,-,-,-,-,-
15353,15353,2426364.7,13:47:59:722,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.7,13.7,3.5,702.7,234.5,723.2,310.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.9,-6.9,622.9,2.9,-23.7,622.0,435.2,532.1,628.6,597.1,0,-,-,-,-,-,-,-,-
15354,15354,2426381.4,13:47:59:739,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.7,13.7,3.5,697.4,219.1,716.3,290.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.5,-6.8,622.1,2.6,-23.7,622.3,436.4,531.5,629.6,597.1,0,-,-,-,-,-,-,-,-
15355,15355,2426398.1,13:47:59:756,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.6,13.6,3.5,688.8,229.1,711.6,292.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,52.1,-6.7,621.4,2.4,-23.8,622.1,437.9,531.3,630.7,597.2,0,-,-,-,-,-,-,-,-
15356,15356,2426414.8,13:47:59:773,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.6,13.6,3.5,692.4,230.0,712.4,288.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,51.7,-6.6,621.2,2.1,-23.8,621.9,439.1,531.0,631.6,597.4,0,-,-,-,-,-,-,-,-
15357,15357,2426431.5,13:47:59:789,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.6,13.6,3.5,689.2,223.1,718.6,282.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-0.9,51.4,-6.5,620.6,1.8,-23.9,622.2,440.4,530.5,632.4,597.5,0,-,-,-,-,-,-,-,-
15358,15358,2426448.2,13:47:59:806,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.6,13.6,3.5,689.9,228.9,715.7,282.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-0.9,51.0,-6.4,619.4,1.6,-23.9,622.7,441.5,530.2,633.6,597.7,0,-,-,-,-,-,-,-,-
15359,15359,2426464.8,13:47:59:823,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.6,13.6,3.5,686.1,230.6,716.4,281.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,50.6,-6.3,619.3,1.3,-23.9,623.1,442.9,529.9,634.4,597.7,0,-,-,-,-,-,-,-,-
15360,15360,2426481.5,13:47:59:839,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.8,13.8,3.5,685.1,228.5,717.1,283.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,50.4,-6.2,619.4,1.1,-23.9,623.2,444.0,529.4,635.3,597.7,0,-,-,-,-,-,-,-,-
15361,15361,2426498.2,13:47:59:856,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.7,14.7,3.7,13.7,13.7,3.5,683.3,228.1,716.6,282.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,50.1,-6.1,620.0,0.9,-23.9,623.5,445.0,529.0,636.1,597.5,0,-,-,-,-,-,-,-,-
15362,15362,2426514.9,13:47:59:873,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.5,13.5,3.5,684.6,229.2,715.3,281.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.9,-6.0,619.7,0.7,-23.9,623.1,445.7,528.7,636.8,597.5,0,-,-,-,-,-,-,-,-
15363,15363,2426531.6,13:47:59:889,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.7,14.7,3.7,13.8,13.8,3.5,682.4,233.0,715.1,282.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.7,-5.9,619.4,0.6,-23.8,622.6,446.5,528.4,637.2,597.4,0,-,-,-,-,-,-,-,-
15364,15364,2426548.3,13:47:59:906,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.6,13.6,3.5,680.6,232.1,715.2,281.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.6,-5.8,620.5,0.5,-23.8,622.5,447.2,528.0,637.6,597.1,0,-,-,-,-,-,-,-,-
15365,15365,2426565.0,13:47:59:923,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.7,14.7,3.7,13.8,13.8,3.5,679.8,231.0,716.6,281.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.5,-5.7,619.8,0.4,-23.7,622.3,447.5,527.5,637.9,596.9,0,-,-,-,-,-,-,-,-
15366,15366,2426581.7,13:47:59:939,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.7,13.7,3.5,679.9,229.1,718.2,283.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.4,-5.6,619.2,0.4,-23.5,622.2,447.7,526.8,638.1,596.5,0,-,-,-,-,-,-,-,-
15367,15367,2426598.4,13:47:59:956,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.7,13.7,3.5,676.9,229.1,719.2,282.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.3,-5.4,619.4,0.3,-23.5,622.6,448.1,526.3,638.2,596.0,0,-,-,-,-,-,-,-,-
15368,15368,2426615.1,13:47:59:973,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.7,14.7,3.7,13.7,13.7,3.5,677.2,231.0,718.5,284.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.4,-5.2,619.7,0.3,-23.3,622.4,447.9,525.7,638.2,595.4,0,-,-,-,-,-,-,-,-
15369,15369,2426631.8,13:47:59:990,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.7,13.7,3.5,677.0,231.9,719.3,283.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-0.9,49.3,-5.1,618.9,0.4,-23.1,622.6,447.7,525.0,638.0,594.7,0,-,-,-,-,-,-,-,-
15370,15370,2426648.4,13:48:00:006,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.8,13.8,3.5,678.0,232.4,718.3,285.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.4,-4.8,618.5,0.5,-22.9,622.6,447.4,524.2,637.8,594.1,0,-,-,-,-,-,-,-,-
15371,15371,2426665.1,13:48:00:023,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.5,14.5,3.7,13.7,13.7,3.5,677.3,233.5,717.0,284.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.6,-4.6,619.5,0.6,-22.7,622.5,447.1,523.2,637.5,593.2,0,-,-,-,-,-,-,-,-
15372,15372,2426681.8,13:48:00:040,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,17,15,14.6,14.6,3.7,13.6,13.6,3.5,680.3,235.7,718.4,283.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-1.0,49.6,-4.3,618.9,0.7,-22.5,622.8,446.4,522.2,636.9,592.1,0,-,-,-,-,-,-,-,-
