,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
58701,58701,1584109.2,12:14:35:058,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.4,14.4,3.5,13.7,13.7,3.4,579.0,363.0,601.0,372.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.4,-82.6,584.2,-92.9,-95.0,581.1,827.1,842.3,1019.9,895.1,0,-,-,-,-,-,-,-,-
58702,58702,1584125.9,12:14:35:075,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.3,14.3,3.5,13.9,13.9,3.4,576.7,365.0,598.1,372.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.4,-82.5,583.9,-92.8,-94.9,580.8,827.1,842.3,1020.2,895.1,0,-,-,-,-,-,-,-,-
58703,58703,1584142.6,12:14:35:091,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.5,14.5,3.5,13.8,13.8,3.4,576.1,366.6,597.1,371.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.5,-82.6,584.7,-92.7,-94.7,579.8,827.3,842.2,1020.3,894.9,0,-,-,-,-,-,-,-,-
58704,58704,1584159.3,12:14:35:108,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.4,14.4,3.5,13.8,13.8,3.4,577.2,364.4,598.1,370.1,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.6,-82.6,584.5,-92.7,-94.7,579.4,827.5,842.1,1020.5,895.0,0,-,-,-,-,-,-,-,-
58705,58705,1584176.0,12:14:35:125,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.4,14.4,3.5,13.8,13.8,3.4,577.0,366.0,600.6,368.9,-,-,-,-,-,-,-,-,0.2,0.4,-0.9,0.1,0.4,-0.9,-46.6,-82.5,584.3,-92.9,-94.8,580.3,827.7,842.1,1020.5,894.9,0,-,-,-,-,-,-,-,-
58706,58706,1584192.7,12:14:35:142,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.4,14.4,3.5,13.8,13.8,3.4,576.2,364.0,601.3,367.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.7,-82.5,584.3,-93.0,-94.9,581.0,827.8,841.9,1020.7,894.9,0,-,-,-,-,-,-,-,-
58707,58707,1584209.4,12:14:35:158,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.3,14.3,3.5,13.7,13.7,3.4,575.8,361.3,602.5,366.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.7,-82.5,584.4,-93.1,-95.0,581.5,828.0,841.8,1020.7,894.7,0,-,-,-,-,-,-,-,-
58708,58708,1584226.1,12:14:35:175,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.4,14.4,3.5,13.7,13.7,3.4,575.9,361.5,602.8,366.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.7,-82.6,584.6,-93.2,-95.1,582.0,828.0,841.8,1020.7,894.9,0,-,-,-,-,-,-,-,-
58709,58709,1584242.8,12:14:35:192,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,1,1,14.3,14.3,3.5,13.8,13.8,3.4,574.5,365.3,604.5,363.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.7,-82.5,583.9,-93.2,-95.1,581.9,828.3,841.9,1020.9,894.8,0,-,-,-,-,-,-,-,-
58710,58710,1584259.5,12:14:35:208,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Saccade,1,1,14.4,14.4,3.5,13.8,13.8,3.4,573.9,365.5,597.7,364.6,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-46.8,-82.5,584.0,-93.1,-94.9,580.8,828.7,842.0,1021.6,895.0,0,-,-,-,-,-,-,-,-
58711,58711,1584276.2,12:14:35:225,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Saccade,1,1,14.3,14.3,3.5,13.8,13.8,3.4,431.6,358.2,436.1,367.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.4,-0.9,-47.2,-82.5,584.0,-93.7,-95.1,582.3,831.3,841.8,1024.2,895.0,0,-,-,-,-,-,-,-,-
58712,58712,1584292.9,12:14:35:242,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.9,13.9,3.4,348.5,360.8,384.8,369.8,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.4,-82.5,583.9,-94.2,-95.4,583.9,833.1,842.0,1025.7,895.1,0,-,-,-,-,-,-,-,-
58713,58713,1584309.6,12:14:35:258,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.8,13.8,3.4,335.1,359.0,365.9,368.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.4,-82.5,583.7,-94.5,-95.7,585.4,833.3,842.1,1025.8,895.2,0,-,-,-,-,-,-,-,-
58714,58714,1584326.3,12:14:35:275,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.8,13.8,3.4,330.6,358.9,366.9,365.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.4,-82.5,583.9,-94.6,-95.9,586.3,833.2,842.3,1025.7,895.3,0,-,-,-,-,-,-,-,-
58715,58715,1584343.0,12:14:35:292,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.6,13.6,3.4,332.6,353.5,358.5,365.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.3,-82.6,583.7,-94.6,-96.0,586.6,833.0,842.5,1025.6,895.4,0,-,-,-,-,-,-,-,-
58716,58716,1584359.7,12:14:35:309,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.7,13.7,3.4,332.6,351.7,356.8,367.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.3,-82.6,583.6,-94.6,-96.0,586.8,832.8,842.7,1025.5,895.6,0,-,-,-,-,-,-,-,-
58717,58717,1584376.4,12:14:35:325,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.9,13.9,3.4,329.9,355.3,356.0,367.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.2,-82.7,583.7,-94.6,-96.2,587.4,832.6,842.9,1025.3,895.8,0,-,-,-,-,-,-,-,-
58718,58718,1584393.1,12:14:35:342,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.6,14.6,3.5,13.8,13.8,3.4,330.0,358.6,355.8,369.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.1,-82.7,583.5,-94.7,-96.4,588.3,832.3,843.1,1025.1,895.9,0,-,-,-,-,-,-,-,-
58719,58719,1584409.8,12:14:35:359,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.7,13.7,3.4,332.0,361.0,353.9,370.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.1,-82.7,583.2,-94.8,-96.5,588.9,832.1,843.2,1025.0,895.9,0,-,-,-,-,-,-,-,-
58720,58720,1584426.4,12:14:35:375,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.9,13.9,3.4,332.7,356.9,353.7,375.1,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.0,-82.7,583.0,-94.8,-96.5,589.2,831.9,843.4,1024.8,896.1,0,-,-,-,-,-,-,-,-
58721,58721,1584443.1,12:14:35:392,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.7,13.7,3.4,334.1,355.5,356.5,375.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-47.0,-82.7,582.9,-94.7,-96.5,588.9,831.8,843.6,1024.5,896.1,0,-,-,-,-,-,-,-,-
58722,58722,1584459.8,12:14:35:409,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.7,13.7,3.4,331.8,354.3,354.5,372.8,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.9,-82.8,582.9,-94.6,-96.5,588.9,831.5,843.6,1024.2,896.0,0,-,-,-,-,-,-,-,-
58723,58723,1584476.5,12:14:35:425,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.8,13.8,3.4,331.9,349.3,351.2,374.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.8,-82.8,583.0,-94.7,-96.6,589.7,831.0,843.6,1024.0,896.1,0,-,-,-,-,-,-,-,-
58724,58724,1584493.2,12:14:35:442,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.7,13.7,3.4,332.2,347.9,351.8,372.5,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.7,-82.8,583.1,-94.4,-96.5,589.0,830.5,843.5,1023.4,895.9,0,-,-,-,-,-,-,-,-
58725,58725,1584509.9,12:14:35:459,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.2,14.2,3.5,13.7,13.7,3.4,333.4,345.0,350.9,372.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.6,-82.8,583.1,-94.5,-96.6,589.9,830.0,843.6,1023.0,895.9,0,-,-,-,-,-,-,-,-
58726,58726,1584526.6,12:14:35:475,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.8,13.8,3.4,333.2,347.6,352.0,374.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.4,-82.8,583.0,-94.3,-96.5,589.5,829.4,843.7,1022.3,895.8,0,-,-,-,-,-,-,-,-
58727,58727,1584543.3,12:14:35:492,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.7,13.7,3.4,333.3,348.8,356.0,370.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.3,-82.8,583.0,-94.2,-96.6,590.0,828.9,843.7,1021.7,895.6,0,-,-,-,-,-,-,-,-
58728,58728,1584560.0,12:14:35:509,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.7,13.7,3.4,334.2,346.8,353.9,370.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.1,-82.8,583.1,-94.1,-96.5,589.9,828.2,843.8,1021.3,895.5,0,-,-,-,-,-,-,-,-
58729,58729,1584576.7,12:14:35:526,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.8,13.8,3.4,335.0,343.1,357.0,370.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-46.0,-82.8,583.4,-94.0,-96.5,590.3,827.6,843.6,1020.7,895.4,0,-,-,-,-,-,-,-,-
58730,58730,1584593.4,12:14:35:542,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.3,14.3,3.5,13.7,13.7,3.4,335.1,343.3,352.2,373.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.8,-82.8,583.3,-94.0,-96.7,591.6,826.9,843.7,1020.2,895.1,0,-,-,-,-,-,-,-,-
58731,58731,1584610.1,12:14:35:559,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.8,13.8,3.4,334.7,343.1,359.8,370.5,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.7,-82.8,583.4,-93.8,-96.5,590.8,826.4,843.5,1019.5,894.8,0,-,-,-,-,-,-,-,-
58732,58732,1584626.8,12:14:35:576,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.7,13.7,3.4,334.1,343.7,352.4,368.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.6,-82.8,583.3,-93.7,-96.6,591.3,825.9,843.5,1019.2,894.7,0,-,-,-,-,-,-,-,-
58733,58733,1584643.5,12:14:35:592,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.9,13.9,3.4,334.7,347.9,354.5,367.0,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.4,-82.8,583.6,-93.6,-96.5,591.3,825.2,843.5,1018.4,894.5,0,-,-,-,-,-,-,-,-
58734,58734,1584660.2,12:14:35:609,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.8,13.8,3.4,334.2,347.4,357.2,364.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.3,-82.9,584.0,-93.5,-96.6,591.8,824.6,843.5,1017.9,894.6,0,-,-,-,-,-,-,-,-
58735,58735,1584676.9,12:14:35:626,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.9,13.9,3.4,334.6,347.5,355.3,364.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.1,-82.9,583.8,-93.3,-96.6,591.6,823.9,843.6,1017.3,894.7,0,-,-,-,-,-,-,-,-
58736,58736,1584693.6,12:14:35:642,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.7,14.7,3.5,13.8,13.8,3.4,334.8,348.3,353.1,364.1,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-45.0,-82.9,583.7,-93.3,-96.7,592.3,823.3,843.7,1016.7,894.5,0,-,-,-,-,-,-,-,-
58737,58737,1584710.3,12:14:35:659,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.8,13.8,3.4,335.2,347.8,353.3,361.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.8,-82.9,583.5,-93.2,-96.7,592.3,822.8,843.6,1016.2,894.5,0,-,-,-,-,-,-,-,-
58738,58738,1584727.0,12:14:35:676,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.4,14.4,3.5,13.9,13.9,3.4,335.6,346.2,352.0,365.0,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.7,-82.9,583.6,-93.0,-96.7,592.3,822.1,843.7,1015.5,894.6,0,-,-,-,-,-,-,-,-
58739,58739,1584743.7,12:14:35:693,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.6,14.6,3.5,14.0,14.0,3.5,335.0,349.0,352.1,360.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.5,-82.9,583.4,-92.9,-96.8,592.7,821.5,843.8,1015.0,894.6,0,-,-,-,-,-,-,-,-
58740,58740,1584760.4,12:14:35:709,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,14.0,14.0,3.5,335.8,352.5,349.4,365.5,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.3,-82.8,583.2,-92.8,-96.7,592.7,820.9,843.9,1014.4,894.8,0,-,-,-,-,-,-,-,-
58741,58741,1584777.1,12:14:35:726,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.8,13.8,3.5,335.4,354.6,351.3,361.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.2,-82.8,583.0,-92.8,-96.9,593.6,820.2,844.1,1013.9,894.8,0,-,-,-,-,-,-,-,-
58742,58742,1584793.8,12:14:35:743,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.7,14.7,3.5,13.8,13.8,3.5,335.7,353.5,348.2,360.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-44.0,-82.9,583.0,-92.5,-96.9,593.0,819.6,844.2,1013.4,894.9,0,-,-,-,-,-,-,-,-
58743,58743,1584810.5,12:14:35:759,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,14.0,14.0,3.5,335.3,357.8,348.9,362.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-43.8,-82.9,582.9,-92.6,-97.1,594.1,819.1,844.5,1012.8,895.1,0,-,-,-,-,-,-,-,-
58744,58744,1584827.2,12:14:35:776,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.8,14.8,3.5,13.8,13.8,3.5,335.2,357.9,348.4,363.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-43.7,-83.0,582.7,-92.4,-97.1,594.0,818.5,844.9,1012.3,895.2,0,-,-,-,-,-,-,-,-
58745,58745,1584843.9,12:14:35:793,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,14.0,14.0,3.5,336.7,358.6,346.6,363.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-43.6,-83.0,582.6,-92.5,-97.3,595.2,817.9,845.0,1011.9,895.3,0,-,-,-,-,-,-,-,-
58746,58746,1584860.5,12:14:35:809,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.6,14.6,3.5,14.0,14.0,3.5,335.5,363.7,347.5,364.3,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-43.5,-83.1,583.1,-92.4,-97.3,595.2,817.6,845.1,1011.3,895.3,0,-,-,-,-,-,-,-,-
58747,58747,1584877.2,12:14:35:826,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,2,2,14.5,14.5,3.5,13.9,13.9,3.5,336.2,366.0,348.1,361.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,-43.4,-83.1,582.8,-92.3,-97.3,594.9,817.1,845.2,1011.1,895.2,0,-,-,-,-,-,-,-,-
58748,58748,1584893.9,12:14:35:843,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Saccade,Saccade,2,2,14.8,14.8,3.5,13.9,13.9,3.5,352.7,368.0,382.0,361.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.0,0.4,-0.9,-43.1,-83.1,582.7,-92.0,-97.2,594.6,815.7,845.2,1009.5,895.2,0,-,-,-,-,-,-,-,-
58749,58749,1584910.6,12:14:35:859,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.7,14.7,3.5,14.0,14.0,3.5,538.2,364.4,539.2,352.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.7,-83.0,582.3,-91.3,-96.9,592.8,812.9,844.8,1006.6,894.9,0,-,-,-,-,-,-,-,-
58750,58750,1584927.3,12:14:35:876,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.5,14.5,3.5,14.1,14.1,3.5,546.6,362.7,556.3,332.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.6,-83.0,582.2,-91.1,-96.9,592.5,812.1,844.9,1005.9,894.8,0,-,-,-,-,-,-,-,-
58751,58751,1584944.0,12:14:35:893,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.7,14.7,3.5,14.2,14.2,3.5,555.6,354.2,563.6,341.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.5,-83.0,581.9,-90.8,-96.7,591.4,811.6,845.1,1005.4,894.9,0,-,-,-,-,-,-,-,-
58752,58752,1584960.7,12:14:35:910,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.5,14.5,3.5,14.1,14.1,3.5,554.5,361.5,574.1,335.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.3,-82.9,581.5,-90.6,-96.5,590.2,811.2,845.2,1005.1,894.9,0,-,-,-,-,-,-,-,-
58753,58753,1584977.4,12:14:35:926,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.5,14.5,3.5,14.1,14.1,3.5,556.0,359.8,582.8,336.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.3,-82.9,581.5,-90.4,-96.3,589.3,811.0,845.1,1004.9,895.0,0,-,-,-,-,-,-,-,-
58754,58754,1584994.1,12:14:35:943,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.7,14.7,3.5,14.0,14.0,3.5,559.7,360.8,582.1,333.3,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.2,-82.9,581.4,-90.3,-96.2,588.9,810.8,845.1,1004.9,894.8,0,-,-,-,-,-,-,-,-
58755,58755,1585010.8,12:14:35:960,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.8,14.8,3.5,14.2,14.2,3.5,561.0,359.0,582.2,331.4,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.2,-82.9,581.0,-90.3,-96.2,588.8,810.6,845.1,1004.8,894.8,0,-,-,-,-,-,-,-,-
58756,58756,1585027.5,12:14:35:976,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.7,14.7,3.5,14.1,14.1,3.5,560.4,353.8,581.2,332.5,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.1,-82.9,580.8,-90.2,-96.2,588.5,810.6,845.1,1004.8,894.9,0,-,-,-,-,-,-,-,-
58757,58757,1585044.2,12:14:35:993,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.8,14.8,3.5,14.0,14.0,3.5,559.5,352.6,584.1,325.9,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.1,-82.9,580.8,-90.1,-96.1,587.8,810.4,845.3,1004.6,894.8,0,-,-,-,-,-,-,-,-
58758,58758,1585060.9,12:14:36:010,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.7,14.7,3.6,14.0,14.0,3.5,561.1,350.8,590.9,321.1,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.1,-82.9,580.8,-89.9,-95.9,586.4,810.3,845.4,1004.3,894.7,0,-,-,-,-,-,-,-,-
58759,58759,1585077.6,12:14:36:026,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.6,14.6,3.5,14.1,14.1,3.5,562.4,348.8,592.3,321.2,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.1,-82.9,581.0,-89.7,-95.7,585.6,810.1,845.4,1004.2,894.8,0,-,-,-,-,-,-,-,-
58760,58760,1585094.2,12:14:36:043,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.6,14.6,3.5,13.9,13.9,3.5,561.6,348.6,594.3,319.7,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.0,-82.9,580.9,-89.6,-95.6,585.0,810.1,845.3,1004.1,894.6,0,-,-,-,-,-,-,-,-
58761,58761,1585110.9,12:14:36:060,Trial018,VNVD151207.avi,0.0,49107.5,30,DarkViolet,92.0,Eye,Fixation,Fixation,3,3,14.6,14.6,3.5,14.0,14.0,3.5,561.9,347.1,593.8,323.8,-,-,-,-,-,-,-,-,0.1,0.4,-0.9,0.1,0.4,-0.9,-42.0,-82.9,580.8,-89.5,-95.5,584.4,809.9,845.3,1004.1,894.7,0,-,-,-,-,-,-,-,-
