,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9131,9131,3194535.908,12:56:00:719,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.3031,16.3031,4.0085,855.5395,284.1779,-,-,-,-,0.0000,0.0000,0.0000,-95.5730,-83.8439,664.9513,1081.9504,826.5713,-,-,-,-,-,-,-,-
9132,9132,3194555.796,12:56:00:739,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2018,16.2018,3.9880,859.0445,273.9708,-,-,-,-,0.0000,0.0000,0.0000,-95.7051,-83.9383,665.6411,1082.0775,826.7226,-,-,-,-,-,-,-,-
9133,9133,3194575.66,12:56:00:759,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.4235,16.4235,4.0414,864.5841,276.7357,-,-,-,-,0.0000,0.0000,0.0000,-95.7370,-83.9421,665.5477,1082.1951,826.8892,-,-,-,-,-,-,-,-
9134,9134,3194595.546,12:56:00:779,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.6744,16.6744,4.1009,864.2728,283.1943,-,-,-,-,0.0000,0.0000,0.0000,-95.7741,-83.9633,665.2898,1082.4368,827.1040,-,-,-,-,-,-,-,-
9135,9135,3194615.405,12:56:00:799,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5668,16.5668,4.0773,865.2616,279.6678,-,-,-,-,0.0000,0.0000,0.0000,-95.8898,-84.0373,665.7024,1082.5562,827.1154,-,-,-,-,-,-,-,-
9136,9136,3194635.417,12:56:00:819,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.3329,16.3329,4.0218,863.2613,275.6078,-,-,-,-,0.0000,0.0000,0.0000,-95.9359,-84.0637,665.9242,1082.7693,826.8791,-,-,-,-,-,-,-,-
9137,9137,3194655.295,12:56:00:839,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2044,16.2044,3.9900,866.3581,274.6018,-,-,-,-,0.0000,0.0000,0.0000,-95.9393,-84.0372,665.8167,1083.0196,826.8175,-,-,-,-,-,-,-,-
9138,9138,3194675.161,12:56:00:859,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5081,16.5081,4.0616,867.4428,275.1928,-,-,-,-,0.0000,0.0000,0.0000,-95.9092,-84.0189,665.4606,1083.0229,826.9183,-,-,-,-,-,-,-,-
9139,9139,3194695.042,12:56:00:879,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.4444,16.4444,4.0450,868.1326,275.4016,-,-,-,-,0.0000,0.0000,0.0000,-95.9465,-83.9957,665.2584,1083.3116,827.0950,-,-,-,-,-,-,-,-
9140,9140,3194714.907,12:56:00:898,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.7325,16.7325,4.1150,870.7681,273.0838,-,-,-,-,0.0000,0.0000,0.0000,-95.9923,-84.0140,665.2587,1083.4648,827.1609,-,-,-,-,-,-,-,-
9141,9141,3194734.791,12:56:00:918,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.6626,16.6626,4.0970,872.4738,275.2489,-,-,-,-,0.0000,0.0000,0.0000,-95.9846,-83.9937,665.0838,1083.4314,827.2166,-,-,-,-,-,-,-,-
9142,9142,3194754.666,12:56:00:938,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,34,17.1886,17.1886,4.2271,872.8654,279.0678,-,-,-,-,0.0000,0.0000,0.0000,-96.0782,-84.0400,665.4569,1083.6722,827.5423,-,-,-,-,-,-,-,-
9143,9143,3194774.524,12:56:00:958,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,34,16.9426,16.9426,4.1669,770.1438,294.1392,-,-,-,-,0.0000,0.0000,0.0000,-96.2632,-84.0278,665.3636,1085.2694,827.5055,-,-,-,-,-,-,-,-
9144,9144,3194794.542,12:56:00:978,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.6877,16.6877,4.1048,698.4628,301.5470,-,-,-,-,0.0000,0.0000,0.0000,-96.3840,-84.0206,665.3073,1086.4303,827.2604,-,-,-,-,-,-,-,-
9145,9145,3194814.399,12:56:00:998,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.7045,16.7045,4.1085,689.9613,309.9811,-,-,-,-,0.0000,0.0000,0.0000,-96.3756,-84.0132,665.2486,1086.5375,827.2186,-,-,-,-,-,-,-,-
9146,9146,3194834.287,12:56:01:018,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8529,16.8529,4.1425,690.4202,320.6439,-,-,-,-,0.0000,0.0000,0.0000,-96.3446,-83.9554,664.9248,1086.5398,827.1905,-,-,-,-,-,-,-,-
9147,9147,3194854.177,12:56:01:038,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8517,16.8517,4.1420,687.1241,324.8681,-,-,-,-,0.0000,0.0000,0.0000,-96.3226,-83.9670,664.8847,1086.4633,827.1548,-,-,-,-,-,-,-,-
9148,9148,3194874.036,12:56:01:058,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.0473,17.0473,4.1892,697.0185,329.4815,-,-,-,-,0.0000,0.0000,0.0000,-96.3170,-83.9622,664.8473,1086.2712,827.5560,-,-,-,-,-,-,-,-
9149,9149,3194893.923,12:56:01:077,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.1294,17.1294,4.2087,701.2959,330.3087,-,-,-,-,0.0000,0.0000,0.0000,-96.3060,-83.9546,664.7837,1086.1987,827.3288,-,-,-,-,-,-,-,-
9150,9150,3194913.781,12:56:01:097,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8472,16.8472,4.1367,692.9602,332.8221,-,-,-,-,0.0000,0.0000,0.0000,-96.1915,-83.8977,664.2259,1086.2477,827.2898,-,-,-,-,-,-,-,-
9151,9151,3194933.663,12:56:01:117,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8634,16.8634,4.1373,691.5990,331.5749,-,-,-,-,0.0000,0.0000,0.0000,-96.1133,-83.8300,663.6869,1086.2792,827.5535,-,-,-,-,-,-,-,-
9152,9152,3194953.652,12:56:01:137,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.0755,17.0755,4.1887,693.3947,338.3561,-,-,-,-,0.0000,0.0000,0.0000,-96.1464,-83.8151,663.6773,1086.2903,827.4883,-,-,-,-,-,-,-,-
9153,9153,3194973.537,12:56:01:157,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.1232,17.1232,4.2003,692.1371,338.7430,-,-,-,-,0.0000,0.0000,0.0000,-96.1491,-83.8155,663.6877,1086.3045,827.3491,-,-,-,-,-,-,-,-
9154,9154,3194993.415,12:56:01:177,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8988,16.8988,4.1442,689.8151,337.0581,-,-,-,-,0.0000,0.0000,0.0000,-96.1287,-83.7608,663.4065,1086.5373,827.1259,-,-,-,-,-,-,-,-
9155,9155,3195013.275,12:56:01:197,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.2384,17.2384,4.2257,692.0619,341.6505,-,-,-,-,0.0000,0.0000,0.0000,-96.2340,-83.7420,663.2753,1086.7344,827.3218,-,-,-,-,-,-,-,-
9156,9156,3195033.162,12:56:01:217,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.1324,17.1324,4.2021,696.2820,332.3347,-,-,-,-,0.0000,0.0000,0.0000,-96.3758,-83.7683,663.5889,1087.0709,827.1302,-,-,-,-,-,-,-,-
9157,9157,3195053.031,12:56:01:237,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8286,16.8286,4.1286,691.8182,334.2377,-,-,-,-,0.0000,0.0000,0.0000,-96.3959,-83.8043,663.6031,1087.4974,827.1698,-,-,-,-,-,-,-,-
9158,9158,3195072.9,12:56:01:256,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8990,16.8990,4.1459,693.4990,338.1477,-,-,-,-,0.0000,0.0000,0.0000,-96.4475,-83.7912,663.6330,1087.5889,827.2801,-,-,-,-,-,-,-,-
9159,9159,3195092.818,12:56:01:276,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.9893,16.9893,4.1701,693.5055,342.1935,-,-,-,-,0.0000,0.0000,0.0000,-96.6038,-83.9006,663.9918,1087.8526,827.6655,-,-,-,-,-,-,-,-
9160,9160,3195112.778,12:56:01:296,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.8361,16.8361,4.1334,691.4839,338.2450,-,-,-,-,0.0000,0.0000,0.0000,-96.6742,-83.9545,664.0342,1088.2926,827.5908,-,-,-,-,-,-,-,-
9161,9161,3195132.661,12:56:01:316,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.7795,16.7795,4.1198,695.0623,342.5323,-,-,-,-,0.0000,0.0000,0.0000,-96.7595,-83.9495,664.0443,1088.2055,827.6963,-,-,-,-,-,-,-,-
9162,9162,3195152.532,12:56:01:336,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,17.2292,17.2292,4.2316,693.5629,344.9527,-,-,-,-,0.0000,0.0000,0.0000,-96.8503,-84.0392,664.4787,1088.6609,827.9945,-,-,-,-,-,-,-,-
9163,9163,3195172.396,12:56:01:356,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,37,16.9823,16.9823,4.1735,692.0024,338.8337,-,-,-,-,0.0000,0.0000,0.0000,-96.9099,-84.0500,664.7727,1088.7302,827.7738,-,-,-,-,-,-,-,-
9164,9164,3195192.3,12:56:01:376,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,35,16.9243,16.9243,4.1618,690.8131,337.9135,-,-,-,-,0.0000,0.0000,0.0000,-97.0223,-84.0791,665.1431,1089.0898,827.6574,-,-,-,-,-,-,-,-
9165,9165,3195212.149,12:56:01:396,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.3280,17.3280,4.2580,643.2452,448.0284,-,-,-,-,0.0000,0.0000,0.0000,-97.1101,-84.1928,664.8090,1090.0921,829.3169,-,-,-,-,-,-,-,-
9166,9166,3195232.035,12:56:01:416,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.3533,17.3533,4.2634,644.4290,443.2891,-,-,-,-,0.0000,0.0000,0.0000,-97.1996,-84.2172,664.6781,1090.4959,829.5792,-,-,-,-,-,-,-,-
9167,9167,3195251.891,12:56:01:435,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.2641,17.2641,4.2439,644.5356,452.8714,-,-,-,-,0.0000,0.0000,0.0000,-97.3084,-84.2294,665.0052,1090.6081,829.6959,-,-,-,-,-,-,-,-
9168,9168,3195271.896,12:56:01:455,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.5246,17.5246,4.3070,642.8602,480.7835,-,-,-,-,0.0000,0.0000,0.0000,-97.3723,-84.2365,664.9724,1091.0457,829.9416,-,-,-,-,-,-,-,-
9169,9169,3195291.794,12:56:01:475,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.2080,17.2080,4.2299,625.3362,467.3398,-,-,-,-,0.0000,0.0000,0.0000,-97.3678,-84.2313,664.9394,1091.1825,829.9117,-,-,-,-,-,-,-,-
9170,9170,3195311.636,12:56:01:495,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.3603,17.3603,4.2667,625.8578,463.6505,-,-,-,-,0.0000,0.0000,0.0000,-97.3646,-84.2283,664.9150,1091.2284,829.9945,-,-,-,-,-,-,-,-
9171,9171,3195331.53,12:56:01:515,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.4043,17.4043,4.2773,621.9911,470.9963,-,-,-,-,0.0000,0.0000,0.0000,-97.3620,-84.2260,664.8958,1091.2408,830.0218,-,-,-,-,-,-,-,-
9172,9172,3195351.403,12:56:01:535,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.1764,17.1764,4.2218,623.9021,467.4248,-,-,-,-,0.0000,0.0000,0.0000,-97.3573,-84.2219,664.8675,1091.2123,829.8322,-,-,-,-,-,-,-,-
9173,9173,3195371.283,12:56:01:555,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,38,17.2157,17.2157,4.2312,616.4498,465.9933,-,-,-,-,0.0000,0.0000,0.0000,-97.3567,-84.2199,664.8504,1091.2142,829.4612,-,-,-,-,-,-,-,-
9174,9174,3195391.167,12:56:01:575,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,36,17.0954,17.0954,4.2026,661.4000,439.5629,-,-,-,-,0.0000,0.0000,0.0000,-97.2106,-84.0207,664.9959,1089.8836,828.2694,-,-,-,-,-,-,-,-
9175,9175,3195411.016,12:56:01:595,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,36,16.7659,16.7659,4.1222,861.1658,264.2872,-,-,-,-,0.0000,0.0000,0.0000,-96.8234,-83.8913,665.0048,1086.6952,826.5158,-,-,-,-,-,-,-,-
9176,9176,3195431.029,12:56:01:615,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.6627,16.6627,4.0927,946.9085,234.9440,-,-,-,-,0.0000,0.0000,0.0000,-96.4557,-83.7569,664.3291,1085.1687,826.1995,-,-,-,-,-,-,-,-
9177,9177,3195450.891,12:56:01:634,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.4847,16.4847,4.0472,960.2457,212.0851,-,-,-,-,0.0000,0.0000,0.0000,-96.3841,-83.7218,663.9479,1085.0092,826.0903,-,-,-,-,-,-,-,-
9178,9178,3195470.77,12:56:01:654,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.8306,16.8306,4.1316,968.9094,219.2557,-,-,-,-,0.0000,0.0000,0.0000,-96.3691,-83.7083,664.0376,1084.9654,826.3038,-,-,-,-,-,-,-,-
9179,9179,3195490.67,12:56:01:674,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,17.1324,17.1324,4.2026,975.9574,214.5742,-,-,-,-,0.0000,0.0000,0.0000,-96.3279,-83.7129,663.6935,1084.7722,826.2522,-,-,-,-,-,-,-,-
9180,9180,3195510.519,12:56:01:694,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.8366,16.8366,4.1280,959.8285,220.3767,-,-,-,-,0.0000,0.0000,0.0000,-96.2090,-83.6821,663.2296,1084.5942,826.4755,-,-,-,-,-,-,-,-
9181,9181,3195530.423,12:56:01:714,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.9779,16.9779,4.1668,962.9995,224.2850,-,-,-,-,0.0000,0.0000,0.0000,-96.2422,-83.7589,663.9652,1084.4710,826.5845,-,-,-,-,-,-,-,-
9182,9182,3195550.268,12:56:01:734,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,17.2568,17.2568,4.2343,952.2989,228.3756,-,-,-,-,0.0000,0.0000,0.0000,-96.1898,-83.7772,663.9538,1084.4567,826.6564,-,-,-,-,-,-,-,-
9183,9183,3195570.14,12:56:01:754,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,17.1802,17.1802,4.2140,952.2359,231.2352,-,-,-,-,0.0000,0.0000,0.0000,-96.1325,-83.7120,663.6924,1084.3551,826.5235,-,-,-,-,-,-,-,-
9184,9184,3195590.157,12:56:01:774,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,17.0783,17.0783,4.1851,950.2501,232.6141,-,-,-,-,0.0000,0.0000,0.0000,-96.0116,-83.5824,663.0394,1084.2990,826.4499,-,-,-,-,-,-,-,-
9185,9185,3195610.02,12:56:01:794,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,39,16.9391,16.9391,4.1511,944.9403,233.5918,-,-,-,-,0.0000,0.0000,0.0000,-96.0081,-83.4917,662.9909,1084.4469,826.1607,-,-,-,-,-,-,-,-
9186,9186,3195629.92,12:56:01:813,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,37,17.2359,17.2359,4.2231,943.8898,235.1819,-,-,-,-,0.0000,0.0000,0.0000,-96.0876,-83.5548,662.9988,1084.5712,826.4633,-,-,-,-,-,-,-,-
9187,9187,3195649.769,12:56:01:833,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,17.7400,17.7400,4.3519,653.2286,546.5683,-,-,-,-,0.0000,0.0000,0.0000,-96.6159,-83.9435,663.9402,1088.1631,829.6625,-,-,-,-,-,-,-,-
9188,9188,3195669.641,12:56:01:853,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,17.6381,17.6381,4.3303,600.3710,538.0741,-,-,-,-,0.0000,0.0000,0.0000,-96.9545,-84.1437,664.3731,1089.8861,830.1249,-,-,-,-,-,-,-,-
9189,9189,3195689.53,12:56:01:873,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,17.1372,17.1372,4.2117,588.9833,560.7072,-,-,-,-,0.0000,0.0000,0.0000,-97.0180,-84.2019,664.8204,1090.0471,830.2427,-,-,-,-,-,-,-,-
9190,9190,3195709.391,12:56:01:893,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,17.3096,17.3096,4.2562,593.6315,559.7420,-,-,-,-,0.0000,0.0000,0.0000,-97.0797,-84.2558,665.2405,1089.9519,830.2788,-,-,-,-,-,-,-,-
9191,9191,3195729.409,12:56:01:913,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,17.0572,17.0572,4.1966,588.0471,547.5486,-,-,-,-,0.0000,0.0000,0.0000,-97.0858,-84.3444,665.5059,1089.9974,830.3375,-,-,-,-,-,-,-,-
9192,9192,3195749.259,12:56:01:933,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.7949,16.7949,4.1344,589.0715,553.5678,-,-,-,-,0.0000,0.0000,0.0000,-97.1200,-84.3794,665.7653,1089.8247,830.4720,-,-,-,-,-,-,-,-
9193,9193,3195769.131,12:56:01:953,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.4388,16.4388,4.0495,587.3943,553.5213,-,-,-,-,0.0000,0.0000,0.0000,-97.1578,-84.4148,666.0332,1090.0144,830.4208,-,-,-,-,-,-,-,-
9194,9194,3195789.031,12:56:01:973,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.4555,16.4555,4.0526,584.0870,556.0320,-,-,-,-,0.0000,0.0000,0.0000,-97.1079,-84.3707,665.8790,1089.9877,830.5667,-,-,-,-,-,-,-,-
9195,9195,3195808.893,12:56:01:992,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.0796,16.0796,3.9622,581.4160,548.8533,-,-,-,-,0.0000,0.0000,0.0000,-97.1046,-84.3723,666.0597,1089.9036,830.1789,-,-,-,-,-,-,-,-
9196,9196,3195828.775,12:56:02:012,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.0075,16.0075,3.9426,582.7849,549.9639,-,-,-,-,0.0000,0.0000,0.0000,-97.0240,-84.3115,665.7144,1089.9294,830.2291,-,-,-,-,-,-,-,-
9197,9197,3195848.643,12:56:02:032,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,15.8975,15.8975,3.9139,583.4642,554.5786,-,-,-,-,0.0000,0.0000,0.0000,-96.9738,-84.2679,665.3747,1089.7054,830.4067,-,-,-,-,-,-,-,-
9198,9198,3195868.526,12:56:02:052,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.2122,16.2122,3.9916,592.2364,549.8888,-,-,-,-,0.0000,0.0000,0.0000,-96.9269,-84.2815,665.5941,1089.0292,830.3840,-,-,-,-,-,-,-,-
9199,9199,3195888.527,12:56:02:072,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,16.1039,16.1039,3.9665,604.5523,548.8028,-,-,-,-,0.0000,0.0000,0.0000,-96.9569,-84.3075,665.7998,1088.9300,830.3131,-,-,-,-,-,-,-,-
9200,9200,3195908.394,12:56:02:092,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,15.8979,15.8979,3.9176,622.2202,545.3246,-,-,-,-,0.0000,0.0000,0.0000,-96.9861,-84.3326,666.0032,1088.8391,830.1837,-,-,-,-,-,-,-,-
9201,9201,3195928.276,12:56:02:112,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,15.6150,15.6150,3.8498,626.2144,544.3879,-,-,-,-,0.0000,0.0000,0.0000,-97.0085,-84.3529,666.1744,1088.7306,830.0343,-,-,-,-,-,-,-,-
9202,9202,3195948.144,12:56:02:132,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,15.0945,15.0945,3.7241,630.2322,540.9758,-,-,-,-,0.0000,0.0000,0.0000,-96.9928,-84.3739,666.3498,1088.4343,829.8234,-,-,-,-,-,-,-,-
9203,9203,3195968.021,12:56:02:152,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,14.4737,14.4737,3.5746,600.2319,536.8703,-,-,-,-,0.0000,0.0000,0.0000,-96.9112,-84.3197,666.6587,1088.5542,829.2530,-,-,-,-,-,-,-,-
9204,9204,3195987.901,12:56:02:171,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,14.4651,14.4651,3.5742,605.3744,533.4944,-,-,-,-,0.0000,0.0000,0.0000,-96.9542,-84.3573,666.9834,1088.5379,829.2643,-,-,-,-,-,-,-,-
9205,9205,3196007.772,12:56:02:191,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,40,15.2711,15.2711,3.7717,627.9427,533.0963,-,-,-,-,0.0000,0.0000,0.0000,-96.9323,-84.4139,667.1899,1088.0032,829.8856,-,-,-,-,-,-,-,-
9206,9206,3196027.649,12:56:02:211,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,38,15.3149,15.3149,3.7819,630.4952,532.5336,-,-,-,-,0.0000,0.0000,0.0000,-96.8672,-84.4133,667.1221,1087.7014,829.7319,-,-,-,-,-,-,-,-
9207,9207,3196047.638,12:56:02:231,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,41,14.4335,14.4335,3.5688,626.0449,527.9085,-,-,-,-,0.0000,0.0000,0.0000,-96.7641,-84.4170,667.4383,1087.5560,829.4656,-,-,-,-,-,-,-,-
9208,9208,3196067.518,12:56:02:251,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,41,14.3397,14.3397,3.5470,628.9812,522.5668,-,-,-,-,0.0000,0.0000,0.0000,-96.7504,-84.4680,667.6404,1086.9796,829.1034,-,-,-,-,-,-,-,-
9209,9209,3196087.407,12:56:02:271,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,41,14.3444,14.3444,3.5488,630.8270,518.9413,-,-,-,-,0.0000,0.0000,0.0000,-96.7211,-84.5372,667.7719,1086.7362,829.5777,-,-,-,-,-,-,-,-
9210,9210,3196107.267,12:56:02:291,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,41,14.3430,14.3430,3.5497,630.8244,525.8925,-,-,-,-,0.0000,0.0000,0.0000,-96.5886,-84.4921,668.0295,1086.3384,829.7137,-,-,-,-,-,-,-,-
