,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85633,85633,3632662.275,16:07:06:759,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.6534,24.6534,5.1827,1008.4651,397.6957,-,-,-,-,0.2392,0.376,-0.8952,28.9003,-52.8949,508.5327,497.6492,752.3185,0,-,-,-,-,-,-,-,-
85634,85634,3632678.959,16:07:06:775,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.5593,24.5593,5.1803,1008.2013,397.424,-,-,-,-,0.2392,0.3732,-0.8964,29.0419,-52.7346,508.8612,497.0736,751.4733,0,-,-,-,-,-,-,-,-
85635,85635,3632695.643,16:07:06:792,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.6412,24.6412,5.1809,1007.4201,396.616,-,-,-,-,0.2379,0.3746,-0.8961,29.1364,-52.5736,508.5508,496.5692,750.8282,0,-,-,-,-,-,-,-,-
85636,85636,3632712.327,16:07:06:809,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.6491,24.6491,5.1808,1007.4269,396.4381,-,-,-,-,0.24,0.3738,-0.8959,29.3016,-52.4591,508.0783,495.6083,750.5293,0,-,-,-,-,-,-,-,-
85637,85637,3632729.011,16:07:06:825,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.6932,24.6932,5.1825,1007.1501,395.7373,-,-,-,-,0.2384,0.3757,-0.8955,29.5603,-52.4446,508.1627,494.4481,750.3761,0,-,-,-,-,-,-,-,-
85638,85638,3632745.695,16:07:06:842,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.568,24.568,5.1782,1006.7038,395.0097,-,-,-,-,0.2341,0.3768,-0.8962,29.8847,-52.4141,507.6098,492.8549,750.4724,0,-,-,-,-,-,-,-,-
85639,85639,3632762.378,16:07:06:859,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,12,24.5457,24.5457,5.1736,1005.4066,395.2138,-,-,-,-,0.2338,0.3746,-0.8972,30.2851,-52.4329,507.4426,490.9199,750.6936,0,-,-,-,-,-,-,-,-
85640,85640,3632779.062,16:07:06:875,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,10,24.6266,24.6266,5.1736,1012.5345,393.9,-,-,-,-,0.256,0.3783,-0.8896,30.8447,-52.5088,507.7988,487.8722,750.773,0,-,-,-,-,-,-,-,-
85641,85641,3632795.746,16:07:06:892,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.7311,24.7311,5.1777,1040.6376,393.7597,-,-,-,-,0.2711,0.3729,-0.8874,31.3852,-52.5855,507.8105,484.9728,751.2485,0,-,-,-,-,-,-,-,-
85642,85642,3632812.43,16:07:06:909,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.6098,24.6098,5.1774,1057.5635,393.8093,-,-,-,-,0.2741,0.3723,-0.8867,31.8035,-52.6877,508.3203,483.0875,751.4995,0,-,-,-,-,-,-,-,-
85643,85643,3632829.114,16:07:06:926,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.4279,24.4279,5.1709,1062.3408,393.0089,-,-,-,-,0.2728,0.3751,-0.8859,32.1369,-52.7616,508.6051,481.6331,751.6456,0,-,-,-,-,-,-,-,-
85644,85644,3632845.798,16:07:06:942,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5721,24.5721,5.1712,1065.3266,392.521,-,-,-,-,0.272,0.3756,-0.886,32.3761,-52.8156,508.7213,480.5598,751.8334,0,-,-,-,-,-,-,-,-
85645,85645,3632862.482,16:07:06:959,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5119,24.5119,5.1695,1065.2548,392.1489,-,-,-,-,0.2691,0.3739,-0.8876,32.5644,-52.8351,508.8425,479.7759,751.9117,0,-,-,-,-,-,-,-,-
85646,85646,3632879.166,16:07:06:976,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5501,24.5501,5.1703,1066.9005,391.0295,-,-,-,-,0.2691,0.3774,-0.8861,32.7387,-52.8588,509.2822,479.0973,751.7274,0,-,-,-,-,-,-,-,-
85647,85647,3632895.85,16:07:06:992,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5054,24.5054,5.1694,1072.2062,390.3583,-,-,-,-,0.2769,0.3749,-0.8847,32.8468,-52.8154,509.3484,478.4286,751.5458,0,-,-,-,-,-,-,-,-
85648,85648,3632912.534,16:07:07:009,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5732,24.5732,5.1719,1072.1723,389.7166,-,-,-,-,0.2721,0.3758,-0.8859,32.992,-52.8148,509.7206,477.9745,751.3486,0,-,-,-,-,-,-,-,-
85649,85649,3632929.218,16:07:07:026,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5415,24.5415,5.1739,1075.0336,388.9431,-,-,-,-,0.2772,0.3758,-0.8843,33.1684,-52.821,510.3367,477.2244,751.0814,0,-,-,-,-,-,-,-,-
85650,85650,3632945.902,16:07:07:042,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5724,24.5724,5.1763,1075.0186,388.053,-,-,-,-,0.2727,0.3755,-0.8858,33.3282,-52.7365,510.0971,476.4992,750.8088,0,-,-,-,-,-,-,-,-
85651,85651,3632962.586,16:07:07:059,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5025,24.5025,5.1764,1078.2939,388.2734,-,-,-,-,0.2785,0.3733,-0.8849,33.6032,-52.6903,510.5085,475.2051,750.4449,0,-,-,-,-,-,-,-,-
85652,85652,3632979.27,16:07:07:076,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5936,24.5936,5.1803,1079.3738,386.9635,-,-,-,-,0.2747,0.377,-0.8845,33.9035,-52.6687,510.7125,473.9498,750.1611,0,-,-,-,-,-,-,-,-
85653,85653,3632995.954,16:07:07:092,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.4087,24.4087,5.1761,1078.4879,386.0947,-,-,-,-,0.2674,0.3764,-0.887,34.1898,-52.6159,510.5077,472.7037,750.0315,0,-,-,-,-,-,-,-,-
85654,85654,3633012.638,16:07:07:109,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5134,24.5134,5.1769,1078.5151,385.152,-,-,-,-,0.2678,0.3782,-0.8861,34.5241,-52.5842,510.583,471.151,749.8017,0,-,-,-,-,-,-,-,-
85655,85655,3633029.322,16:07:07:126,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.3695,24.3695,5.1714,1078.5798,385.2328,-,-,-,-,0.2677,0.3745,-0.8877,34.8229,-52.4973,510.2691,469.642,749.6315,0,-,-,-,-,-,-,-,-
85656,85656,3633046.006,16:07:07:142,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.5063,24.5063,5.1722,1078.9762,384.2543,-,-,-,-,0.2673,0.3775,-0.8866,35.1826,-52.436,510.2446,467.9526,749.2815,0,-,-,-,-,-,-,-,-
85657,85657,3633062.687,16:07:07:159,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.4732,24.4732,5.1722,1080.5546,383.5399,-,-,-,-,0.272,0.3786,-0.8847,35.535,-52.3979,510.6019,466.3121,748.9042,0,-,-,-,-,-,-,-,-
85658,85658,3633079.368,16:07:07:176,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.3738,24.3738,5.1693,1079.1266,383.1206,-,-,-,-,0.2646,0.3766,-0.8878,35.8972,-52.3673,511.0379,464.9284,748.6115,0,-,-,-,-,-,-,-,-
85659,85659,3633096.048,16:07:07:192,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.3288,24.3288,5.1656,1079.9319,383.133,-,-,-,-,0.2689,0.3745,-0.8874,36.227,-52.3261,511.294,463.3704,748.3459,0,-,-,-,-,-,-,-,-
85660,85660,3633112.729,16:07:07:209,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.3889,24.3889,5.1647,1078.8403,382.9866,-,-,-,-,0.265,0.376,-0.8879,36.5457,-52.2538,511.1455,461.914,748.0428,0,-,-,-,-,-,-,-,-
85661,85661,3633129.41,16:07:07:226,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.4026,24.4026,5.1647,1079.9994,382.2246,-,-,-,-,0.2705,0.3778,-0.8855,36.8549,-52.2226,511.2242,460.3647,747.8096,0,-,-,-,-,-,-,-,-
85662,85662,3633146.091,16:07:07:243,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.4066,24.4066,5.1657,1078.694,381.881,-,-,-,-,0.2644,0.3756,-0.8883,37.2086,-52.2454,511.681,459.0069,747.7636,0,-,-,-,-,-,-,-,-
85663,85663,3633162.772,16:07:07:259,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,13,24.3836,24.3836,5.1657,1078.0412,382.1076,-,-,-,-,0.2633,0.3754,-0.8887,37.473,-52.2564,511.7228,457.8066,747.8011,0,-,-,-,-,-,-,-,-
85664,85664,3633179.452,16:07:07:276,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,11,24.3011,24.3011,5.1621,1028.1711,381.1057,-,-,-,-,0.2224,0.3829,-0.8966,37.4583,-52.245,511.4532,458.7139,747.7257,0,-,-,-,-,-,-,-,-
85665,85665,3633196.145,16:07:07:293,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,11,24.4635,24.4635,5.1649,860.6964,376.8745,-,-,-,-,0.138,0.397,-0.9074,37.1208,-52.192,511.2301,462.1474,747.2948,0,-,-,-,-,-,-,-,-
85666,85666,3633212.837,16:07:07:309,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.7657,24.7657,5.1788,773.084,349.3079,-,-,-,-,0.086,0.4146,-0.9059,36.9575,-52.1853,511.2643,464.1223,746.8416,0,-,-,-,-,-,-,-,-
85667,85667,3633229.529,16:07:07:326,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.5975,24.5975,5.1838,761.437,365.452,-,-,-,-,0.0743,0.4004,-0.9133,36.9935,-52.2045,511.3251,464.2315,747.2518,0,-,-,-,-,-,-,-,-
85668,85668,3633246.221,16:07:07:343,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.6614,24.6614,5.1906,756.3102,360.7487,-,-,-,-,0.0718,0.4012,-0.9132,37.0149,-52.1906,511.4122,464.2202,747.1286,0,-,-,-,-,-,-,-,-
85669,85669,3633262.913,16:07:07:359,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.7938,24.7938,5.2001,754.2914,351.3958,-,-,-,-,0.0723,0.4062,-0.9109,36.9334,-52.0827,510.8463,464.3992,746.7619,0,-,-,-,-,-,-,-,-
85670,85670,3633279.605,16:07:07:376,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.8062,24.8062,5.2081,754.6832,357.3881,-,-,-,-,0.0757,0.3977,-0.9144,36.8278,-51.9759,510.6635,464.7487,746.5515,0,-,-,-,-,-,-,-,-
85671,85671,3633296.297,16:07:07:393,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.8774,24.8774,5.2176,752.6587,347.6675,-,-,-,-,0.0712,0.4056,-0.9113,36.7584,-51.899,510.8345,465.24,745.9204,0,-,-,-,-,-,-,-,-
85672,85672,3633312.989,16:07:07:409,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.9404,24.9404,5.2276,755.9075,349.4427,-,-,-,-,0.0826,0.3999,-0.9128,36.6103,-51.7652,510.7843,465.6544,745.4491,0,-,-,-,-,-,-,-,-
85673,85673,3633329.681,16:07:07:426,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.9017,24.9017,5.2335,754.233,346.2029,-,-,-,-,0.075,0.4024,-0.9124,36.4433,-51.597,510.3308,466.4604,744.8109,0,-,-,-,-,-,-,-,-
85674,85674,3633346.373,16:07:07:443,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.6933,24.6933,5.2308,753.2908,345.5853,-,-,-,-,0.0733,0.4,-0.9136,36.305,-51.4915,510.6245,467.2472,744.2379,0,-,-,-,-,-,-,-,-
85675,85675,3633363.065,16:07:07:459,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.8363,24.8363,5.2346,753.7695,342.4182,-,-,-,-,0.0773,0.4043,-0.9113,36.1447,-51.3953,510.919,468.0111,743.545,0,-,-,-,-,-,-,-,-
85676,85676,3633379.758,16:07:07:476,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.5395,24.5395,5.2255,754.9144,342.985,-,-,-,-,0.0817,0.3993,-0.9132,35.9305,-51.2606,510.4944,468.7699,743.2273,0,-,-,-,-,-,-,-,-
85677,85677,3633396.45,16:07:07:493,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.8109,24.8109,5.2285,753.1548,343.6801,-,-,-,-,0.0771,0.4026,-0.9121,35.7573,-51.1639,510.5082,469.6951,742.6874,0,-,-,-,-,-,-,-,-
85678,85678,3633413.142,16:07:07:510,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,14,24.8548,24.8548,5.2326,753.5757,343.13,-,-,-,-,0.0792,0.402,-0.9122,35.5693,-51.0847,510.5569,470.5469,742.3067,0,-,-,-,-,-,-,-,-
85679,85679,3633429.834,16:07:07:526,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,12,24.7688,24.7688,5.2319,752.5569,343.0772,-,-,-,-,0.0724,0.4009,-0.9133,35.3007,-50.9999,510.1643,471.8343,742.1172,0,-,-,-,-,-,-,-,-
85680,85680,3633446.526,16:07:07:543,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.7712,24.7712,5.2312,718.9678,346.9382,-,-,-,-,0.0408,0.3902,-0.9198,34.9711,-50.9747,510.0456,474.0619,742.3172,0,-,-,-,-,-,-,-,-
85681,85681,3633463.218,16:07:07:560,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.7389,24.7389,5.2292,710.5855,346.2881,-,-,-,-,0.0427,0.396,-0.9172,34.7597,-50.9298,509.9753,474.9934,741.9976,0,-,-,-,-,-,-,-,-
85682,85682,3633479.91,16:07:07:576,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.6828,24.6828,5.2253,703.6782,348.9561,-,-,-,-,0.0428,0.3929,-0.9186,34.5516,-50.8829,509.9438,475.9586,741.8669,0,-,-,-,-,-,-,-,-
85683,85683,3633496.602,16:07:07:593,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.7245,24.7245,5.2237,707.5708,350.8888,-,-,-,-,0.0481,0.3918,-0.9188,34.3416,-50.8615,509.914,476.8143,741.806,0,-,-,-,-,-,-,-,-
85684,85684,3633513.294,16:07:07:610,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.7254,24.7254,5.2224,704.5909,353.4085,-,-,-,-,0.0483,0.3905,-0.9193,34.1412,-50.8702,509.9699,477.77,741.8523,0,-,-,-,-,-,-,-,-
85685,85685,3633529.986,16:07:07:626,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.8118,24.8118,5.2251,702.1426,354.0075,-,-,-,-,0.0485,0.3932,-0.9182,33.9648,-50.9235,510.1708,478.6617,741.9455,0,-,-,-,-,-,-,-,-
85686,85686,3633546.678,16:07:07:643,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.676,24.676,5.2215,697.6973,354.3404,-,-,-,-,0.0444,0.397,-0.9167,33.761,-50.9636,509.8673,479.6206,742.1818,0,-,-,-,-,-,-,-,-
85687,85687,3633563.37,16:07:07:660,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.6283,24.6283,5.2163,693.9937,355.6987,-,-,-,-,0.0392,0.3947,-0.918,33.6093,-51.0528,509.6733,480.392,742.7459,0,-,-,-,-,-,-,-,-
85688,85688,3633580.063,16:07:07:676,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.5521,24.5521,5.2095,691.8335,355.7636,-,-,-,-,0.0385,0.3986,-0.9163,33.4636,-51.253,509.7923,481.1316,743.5402,0,-,-,-,-,-,-,-,-
85689,85689,3633596.755,16:07:07:693,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.9422,24.9422,5.2189,691.7632,358.4952,-,-,-,-,0.0431,0.3915,-0.9192,33.3481,-51.4749,509.8404,481.5803,744.7345,0,-,-,-,-,-,-,-,-
85690,85690,3633613.447,16:07:07:710,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.5861,24.5861,5.2129,689.6556,360.2005,-,-,-,-,0.0393,0.3915,-0.9194,33.2548,-51.7341,509.8175,482.1002,745.9659,0,-,-,-,-,-,-,-,-
85691,85691,3633630.139,16:07:07:727,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.791,24.791,5.216,688.1205,358.6397,-,-,-,-,0.0373,0.3984,-0.9165,33.1939,-52.0112,509.8483,482.4465,747.0886,0,-,-,-,-,-,-,-,-
85692,85692,3633646.831,16:07:07:743,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.6153,24.6153,5.2116,688.6149,359.3961,-,-,-,-,0.0444,0.3955,-0.9174,33.0563,-52.2336,509.686,482.8802,748.2802,0,-,-,-,-,-,-,-,-
85693,85693,3633663.523,16:07:07:760,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.8411,24.8411,5.2158,682.8812,358.957,-,-,-,-,0.0284,0.3976,-0.9171,32.8123,-52.4133,509.3115,484.2798,749.2544,0,-,-,-,-,-,-,-,-
85694,85694,3633680.215,16:07:07:777,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,15,24.7105,24.7105,5.2143,676.2175,359.9812,-,-,-,-,0.0236,0.3923,-0.9195,32.6685,-52.6161,509.2629,485.0501,750.3612,0,-,-,-,-,-,-,-,-
85695,85695,3633696.907,16:07:07:793,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,13,24.8955,24.8955,5.22,669.9093,359.4788,-,-,-,-,0.0213,0.3959,-0.918,32.5052,-52.799,509.1875,485.8518,751.1709,0,-,-,-,-,-,-,-,-
85696,85696,3633713.599,16:07:07:810,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.8626,24.8626,5.2226,661.8742,359.7195,-,-,-,-,0.0169,0.3963,-0.918,32.2775,-52.8923,508.7414,486.8919,751.8147,0,-,-,-,-,-,-,-,-
85697,85697,3633730.291,16:07:07:827,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.8566,24.8566,5.2251,662.8425,361.4469,-,-,-,-,0.0241,0.3927,-0.9193,32.0441,-53.041,509.0864,487.9285,752.4374,0,-,-,-,-,-,-,-,-
85698,85698,3633746.983,16:07:07:843,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.8304,24.8304,5.2263,660.8621,361.3243,-,-,-,-,0.0257,0.3971,-0.9174,31.7501,-53.1255,509.2212,489.3202,752.6659,0,-,-,-,-,-,-,-,-
85699,85699,3633763.676,16:07:07:860,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0469,25.0469,5.235,658.019,363.0549,-,-,-,-,0.0252,0.3932,-0.9191,31.4277,-53.1666,508.8822,490.7474,753.1147,0,-,-,-,-,-,-,-,-
85700,85700,3633780.368,16:07:07:877,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9395,24.9395,5.2371,656.9832,363.0742,-,-,-,-,0.028,0.3951,-0.9182,31.0434,-53.1979,508.4378,492.3662,753.4305,0,-,-,-,-,-,-,-,-
85701,85701,3633797.06,16:07:07:893,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0141,25.0141,5.241,654.999,363.4333,-,-,-,-,0.0279,0.3942,-0.9186,30.7024,-53.2829,508.0445,493.865,754.0412,0,-,-,-,-,-,-,-,-
85702,85702,3633813.752,16:07:07:910,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0323,25.0323,5.2449,654.8705,365.0571,-,-,-,-,0.0326,0.3928,-0.919,30.386,-53.442,508.0827,495.2608,754.8076,0,-,-,-,-,-,-,-,-
85703,85703,3633830.444,16:07:07:927,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9757,24.9757,5.246,653.1309,365.5467,-,-,-,-,0.0304,0.3953,-0.918,30.1542,-53.652,508.1126,496.4161,755.7238,0,-,-,-,-,-,-,-,-
85704,85704,3633847.136,16:07:07:944,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9947,24.9947,5.2471,652.3415,366.939,-,-,-,-,0.0285,0.3934,-0.9189,29.9878,-53.8502,507.8085,497.1571,756.8568,0,-,-,-,-,-,-,-,-
85705,85705,3633863.828,16:07:07:960,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9301,24.9301,5.2457,652.4737,366.92,-,-,-,-,0.0294,0.3958,-0.9179,29.962,-54.1035,507.8501,497.2726,757.9739,0,-,-,-,-,-,-,-,-
85706,85706,3633880.52,16:07:07:977,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0819,25.0819,5.2494,652.7789,367.3647,-,-,-,-,0.0286,0.397,-0.9174,30.0269,-54.2913,507.3609,496.8468,759.0734,0,-,-,-,-,-,-,-,-
85707,85707,3633897.212,16:07:07:994,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.8603,24.8603,5.244,653.306,367.9661,-,-,-,-,0.0265,0.3966,-0.9176,30.1362,-54.5067,507.3154,496.364,760.1238,0,-,-,-,-,-,-,-,-
85708,85708,3633913.907,16:07:08:010,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.1562,25.1562,5.2504,653.281,368.1609,-,-,-,-,0.0276,0.3962,-0.9177,30.2717,-54.6685,507.039,495.6187,761.0349,0,-,-,-,-,-,-,-,-
85709,85709,3633930.602,16:07:08:027,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9691,24.9691,5.2478,652.7418,369.0467,-,-,-,-,0.0254,0.3964,-0.9177,30.3506,-54.7927,506.6423,495.1823,761.8175,0,-,-,-,-,-,-,-,-
85710,85710,3633947.298,16:07:08:044,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.9833,24.9833,5.2465,652.7554,369.4632,-,-,-,-,0.0273,0.3958,-0.9179,30.4564,-54.9576,506.7784,494.6775,762.5434,0,-,-,-,-,-,-,-,-
85711,85711,3633963.993,16:07:08:060,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0195,25.0195,5.2466,652.9325,369.4327,-,-,-,-,0.0298,0.3992,-0.9164,30.4908,-55.0566,506.6719,494.4279,762.9834,0,-,-,-,-,-,-,-,-
85712,85712,3633980.688,16:07:08:077,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0356,25.0356,5.2458,653.9095,369.9857,-,-,-,-,0.0334,0.3963,-0.9175,30.489,-55.0455,505.8182,494.1038,763.4272,0,-,-,-,-,-,-,-,-
85713,85713,3633997.383,16:07:08:094,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0334,25.0334,5.245,653.5239,370.9804,-,-,-,-,0.0296,0.3932,-0.919,30.5419,-55.0765,505.792,493.9311,763.6658,0,-,-,-,-,-,-,-,-
85714,85714,3634014.078,16:07:08:111,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.0681,25.0681,5.2454,653.0928,372.2487,-,-,-,-,0.0267,0.3933,-0.919,30.61,-55.0976,505.6442,493.6323,763.838,0,-,-,-,-,-,-,-,-
85715,85715,3634030.774,16:07:08:127,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,24.8923,24.8923,5.2388,653.5658,373.0019,-,-,-,-,0.0294,0.394,-0.9187,30.6504,-55.1277,505.5104,493.3396,764.0309,0,-,-,-,-,-,-,-,-
85716,85716,3634047.47,16:07:08:144,Trial018,VNVD151207.avi,0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,16,25.1098,25.1098,5.2407,653.5649,373.1433,-,-,-,-,0.0278,0.3979,-0.917,30.6823,-55.1372,504.9924,493.0756,764.2411,0,-,-,-,-,-,-,-,-
