,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18122,18122,143721.7,17:26:49:314,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.6,21.6,4.3,1054.1,400.3,1036.8,361.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.4,-39.5,487.8,-59.3,-36.2,482.3,667.5,695.6,926.8,681.7,0,-,-,-,-,-,-,-,-
18123,18123,143738.4,17:26:49:331,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.7,21.7,4.3,1054.5,400.7,1036.1,361.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.3,-39.4,487.4,-59.2,-36.2,482.1,667.3,695.3,926.7,681.4,0,-,-,-,-,-,-,-,-
18124,18124,143755.1,17:26:49:347,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.7,21.7,4.3,1054.3,401.1,1035.8,362.5,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.3,-39.3,486.9,-59.2,-36.1,482.1,667.3,695.2,926.5,681.3,0,-,-,-,-,-,-,-,-
18125,18125,143771.8,17:26:49:364,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,21.7,21.7,4.3,1055.3,402.3,1036.3,362.0,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.3,-39.3,486.4,-59.2,-36.1,482.2,667.2,695.1,926.3,681.2,0,-,-,-,-,-,-,-,-
18126,18126,143788.5,17:26:49:381,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.6,21.6,4.3,1054.1,403.3,1037.0,361.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.3,487.1,-59.2,-36.1,482.6,667.1,695.1,926.1,681.1,0,-,-,-,-,-,-,-,-
18127,18127,143805.2,17:26:49:397,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.7,21.7,4.3,1053.2,403.6,1037.1,362.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,487.7,-59.2,-36.1,482.9,667.0,695.1,926.0,681.2,0,-,-,-,-,-,-,-,-
18128,18128,143821.9,17:26:49:414,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.5,21.5,4.3,1053.1,403.4,1036.5,362.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,488.1,-59.2,-36.1,483.0,666.8,695.0,926.0,681.1,0,-,-,-,-,-,-,-,-
18129,18129,143838.6,17:26:49:431,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.7,21.7,4.3,1052.2,403.1,1036.9,362.3,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,488.4,-59.2,-36.1,483.0,666.7,695.0,925.9,681.1,0,-,-,-,-,-,-,-,-
18130,18130,143855.2,17:26:49:447,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.3,21.3,4.3,21.8,21.8,4.3,1053.0,403.3,1037.1,362.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,488.5,-59.1,-36.1,482.9,666.7,694.9,925.8,681.0,0,-,-,-,-,-,-,-,-
18131,18131,143871.9,17:26:49:464,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.3,21.3,4.3,21.9,21.9,4.4,1053.2,404.3,1037.1,362.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,488.5,-59.1,-36.1,482.9,666.6,694.9,925.6,681.0,0,-,-,-,-,-,-,-,-
18132,18132,143888.6,17:26:49:481,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.9,21.9,4.4,1053.0,404.8,1035.3,362.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.4,488.3,-59.1,-36.1,483.3,666.7,694.9,925.6,680.9,0,-,-,-,-,-,-,-,-
18133,18133,143905.3,17:26:49:497,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.8,21.8,4.4,1053.0,405.1,1034.8,363.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.3,488.2,-59.1,-36.1,483.5,666.6,694.7,925.5,681.0,0,-,-,-,-,-,-,-,-
18134,18134,143922.0,17:26:49:514,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.8,21.8,4.4,1052.9,404.6,1035.0,363.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.3,488.0,-59.2,-36.1,483.7,666.6,694.5,925.4,680.7,0,-,-,-,-,-,-,-,-
18135,18135,143938.7,17:26:49:531,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.8,21.8,4.4,1053.4,404.6,1035.8,363.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.2,488.0,-59.2,-36.1,483.5,666.6,694.2,925.4,680.6,0,-,-,-,-,-,-,-,-
18136,18136,143955.4,17:26:49:548,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.9,21.9,4.4,1053.5,404.6,1036.4,364.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.2,488.0,-59.1,-36.0,483.4,666.6,694.0,925.4,680.4,0,-,-,-,-,-,-,-,-
18137,18137,143972.1,17:26:49:564,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.8,21.8,4.4,1054.6,404.8,1036.2,364.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,488.0,-59.1,-36.0,483.3,666.7,693.8,925.5,680.1,0,-,-,-,-,-,-,-,-
18138,18138,143988.8,17:26:49:581,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.8,21.8,4.4,1055.5,404.3,1036.3,363.6,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,488.0,-59.1,-35.9,483.2,666.6,693.6,925.4,680.0,0,-,-,-,-,-,-,-,-
18139,18139,144005.5,17:26:49:598,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.8,21.8,4.4,1055.7,404.2,1036.5,363.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,487.9,-59.1,-36.0,483.2,666.7,693.6,925.3,680.2,0,-,-,-,-,-,-,-,-
18140,18140,144022.2,17:26:49:614,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.8,21.8,4.4,1055.0,404.2,1036.6,363.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,487.8,-59.1,-36.0,483.3,666.7,693.6,925.3,680.3,0,-,-,-,-,-,-,-,-
18141,18141,144038.9,17:26:49:631,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.4,21.4,4.3,21.8,21.8,4.4,1054.5,404.9,1036.5,362.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,487.7,-59.1,-36.0,483.6,666.7,693.8,925.2,680.3,0,-,-,-,-,-,-,-,-
18142,18142,144055.6,17:26:49:648,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,21.7,21.7,4.4,1054.4,405.5,1037.1,362.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.2,-39.1,487.5,-59.1,-36.1,483.7,666.5,693.8,925.1,680.4,0,-,-,-,-,-,-,-,-
18143,18143,144072.3,17:26:49:664,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.7,21.7,4.4,1054.1,406.0,1038.0,362.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.1,-39.1,487.3,-59.1,-36.0,483.8,666.5,693.8,925.0,680.4,0,-,-,-,-,-,-,-,-
18144,18144,144089.0,17:26:49:681,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.7,21.7,4.3,21.7,21.7,4.4,1054.4,406.6,1038.8,361.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.1,-39.0,487.1,-59.1,-36.0,483.7,666.4,693.8,924.9,680.4,0,-,-,-,-,-,-,-,-
18145,18145,144105.7,17:26:49:698,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,21.9,21.9,4.4,1054.5,408.8,1039.0,361.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.1,-39.0,486.8,-59.0,-36.0,483.6,666.3,693.7,924.8,680.3,0,-,-,-,-,-,-,-,-
18146,18146,144122.4,17:26:49:715,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,21.9,21.9,4.4,1054.4,409.7,1039.2,362.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.1,-38.9,486.4,-59.0,-36.0,483.6,666.2,693.6,924.7,680.3,0,-,-,-,-,-,-,-,-
18147,18147,144139.0,17:26:49:731,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,22.0,22.0,4.4,1053.9,411.0,1039.4,363.0,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.1,-38.9,486.1,-59.0,-36.0,483.5,666.3,693.6,924.6,680.4,0,-,-,-,-,-,-,-,-
18148,18148,144155.7,17:26:49:748,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,22.0,22.0,4.4,1053.8,412.3,1039.8,363.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.8,0.3,0.4,-0.9,-7.1,-38.9,485.8,-59.0,-36.0,483.4,666.2,693.7,924.6,680.3,0,-,-,-,-,-,-,-,-
18149,18149,144172.4,17:26:49:765,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.5,21.5,4.3,22.0,22.0,4.4,1053.4,414.3,1039.4,364.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.1,-38.9,485.5,-58.9,-36.0,483.3,666.2,693.7,924.6,680.3,0,-,-,-,-,-,-,-,-
18150,18150,144189.1,17:26:49:781,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,22.0,22.0,4.4,1052.1,414.7,1039.5,365.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.0,-39.0,486.4,-58.9,-36.0,483.3,666.1,693.8,924.5,680.4,0,-,-,-,-,-,-,-,-
18151,18151,144205.8,17:26:49:798,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,11,12,21.6,21.6,4.3,21.9,21.9,4.4,1051.5,415.5,1039.8,366.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.0,-39.1,487.4,-58.9,-36.0,483.2,666.1,693.9,924.4,680.3,0,-,-,-,-,-,-,-,-
18152,18152,144222.5,17:26:49:815,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Saccade,Saccade,12,13,21.7,21.7,4.3,22.1,22.1,4.4,1051.4,416.0,1038.8,366.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.1,-39.1,487.7,-58.9,-36.0,483.1,666.5,693.8,924.8,680.2,0,-,-,-,-,-,-,-,-
18153,18153,144239.2,17:26:49:831,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.7,21.7,4.3,22.1,22.1,4.4,998.3,417.0,965.4,368.0,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.3,-39.1,487.7,-59.1,-36.0,482.9,668.1,694.0,926.5,680.3,0,-,-,-,-,-,-,-,-
18154,18154,144255.9,17:26:49:848,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.6,21.6,4.3,22.0,22.0,4.4,1007.1,420.0,986.5,369.7,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.2,-39.1,487.7,-59.0,-35.9,482.3,667.9,694.0,926.2,680.4,0,-,-,-,-,-,-,-,-
18155,18155,144272.6,17:26:49:865,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.6,21.6,4.3,22.0,22.0,4.4,995.6,419.3,976.9,371.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.3,-39.1,487.8,-59.0,-35.9,481.8,668.0,693.8,926.4,680.4,0,-,-,-,-,-,-,-,-
18156,18156,144289.3,17:26:49:881,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.7,21.7,4.3,22.1,22.1,4.4,993.3,419.3,973.8,373.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.3,-39.1,488.0,-58.9,-35.8,481.3,668.1,693.9,926.6,680.3,0,-,-,-,-,-,-,-,-
18157,18157,144306.0,17:26:49:898,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.7,21.7,4.4,22.1,22.1,4.4,991.5,419.7,972.4,374.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.3,-39.1,488.4,-58.9,-35.8,481.0,668.2,693.9,926.8,680.5,0,-,-,-,-,-,-,-,-
18158,18158,144322.7,17:26:49:915,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.7,21.7,4.4,22.2,22.2,4.4,994.5,420.3,968.3,374.6,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.4,-39.1,488.1,-59.0,-35.9,480.9,668.6,694.0,927.1,680.5,0,-,-,-,-,-,-,-,-
18159,18159,144339.4,17:26:49:932,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.6,21.6,4.4,22.3,22.3,4.4,991.6,422.3,967.4,375.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.4,-39.1,487.9,-59.0,-35.9,480.9,668.8,694.1,927.4,680.6,0,-,-,-,-,-,-,-,-
18160,18160,144356.1,17:26:49:948,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.8,21.8,4.4,22.1,22.1,4.4,990.4,422.8,966.1,376.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.5,-39.1,488.1,-59.1,-35.9,481.4,669.1,694.2,927.6,680.8,0,-,-,-,-,-,-,-,-
18161,18161,144372.8,17:26:49:965,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.8,21.8,4.4,22.4,22.4,4.4,992.8,424.2,966.0,376.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.6,-39.2,488.3,-59.2,-36.0,481.3,669.4,694.3,928.0,681.0,0,-,-,-,-,-,-,-,-
18162,18162,144389.5,17:26:49:982,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.8,21.8,4.4,22.2,22.2,4.4,990.6,426.6,966.3,378.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.6,-39.2,488.0,-59.2,-36.0,481.0,669.7,694.5,928.3,681.2,0,-,-,-,-,-,-,-,-
18163,18163,144406.2,17:26:49:998,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.7,21.7,4.4,22.2,22.2,4.4,989.9,426.7,966.3,380.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.7,-39.2,487.9,-59.2,-36.0,480.6,669.9,694.5,928.5,681.4,0,-,-,-,-,-,-,-,-
18164,18164,144422.9,17:26:50:015,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.8,21.8,4.4,22.4,22.4,4.4,989.9,427.4,967.4,381.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.7,-39.2,488.2,-59.3,-36.0,480.4,670.2,694.6,928.9,681.5,0,-,-,-,-,-,-,-,-
18165,18165,144439.6,17:26:50:032,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.0,22.0,4.4,22.5,22.5,4.4,991.9,426.5,966.3,380.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.8,-39.3,488.3,-59.3,-36.0,480.4,670.3,694.7,929.2,681.6,0,-,-,-,-,-,-,-,-
18166,18166,144456.3,17:26:50:048,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.0,22.0,4.4,22.3,22.3,4.4,991.5,427.4,965.8,380.3,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.8,-39.3,488.0,-59.4,-36.1,480.5,670.7,694.8,929.4,681.7,0,-,-,-,-,-,-,-,-
18167,18167,144473.0,17:26:50:065,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.8,21.8,4.4,22.4,22.4,4.5,991.2,427.2,965.3,379.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.3,488.0,-59.4,-36.1,480.0,671.0,695.0,929.7,681.9,0,-,-,-,-,-,-,-,-
18168,18168,144489.7,17:26:50:082,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,21.9,21.9,4.4,22.5,22.5,4.5,990.9,427.4,965.4,380.5,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.4,488.2,-59.5,-36.1,480.0,671.1,695.1,930.0,682.3,0,-,-,-,-,-,-,-,-
18169,18169,144506.3,17:26:50:099,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.1,22.1,4.4,22.3,22.3,4.5,988.9,427.1,964.7,380.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.4,488.6,-59.5,-36.2,480.0,671.4,695.2,930.3,682.4,0,-,-,-,-,-,-,-,-
18170,18170,144523.0,17:26:50:115,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.1,22.1,4.4,22.3,22.3,4.5,987.6,426.3,964.8,382.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,489.4,-59.5,-36.1,479.7,671.6,695.3,930.4,682.5,0,-,-,-,-,-,-,-,-
18171,18171,144539.7,17:26:50:132,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.0,22.0,4.4,22.4,22.4,4.5,986.6,425.7,964.4,382.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,490.2,-59.5,-36.2,479.5,671.6,695.3,930.6,682.6,0,-,-,-,-,-,-,-,-
18172,18172,144556.4,17:26:50:149,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.1,22.1,4.4,22.4,22.4,4.5,986.4,424.8,963.9,383.0,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.1,-39.5,489.5,-59.5,-36.2,479.2,671.9,695.3,930.7,682.7,0,-,-,-,-,-,-,-,-
18173,18173,144573.1,17:26:50:165,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.4,22.4,22.4,4.5,988.1,424.2,963.8,382.9,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.1,-39.4,488.8,-59.5,-36.2,478.9,671.7,695.4,930.7,682.8,0,-,-,-,-,-,-,-,-
18174,18174,144589.8,17:26:50:182,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.4,22.6,22.6,4.5,988.1,424.2,962.9,383.3,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.1,-39.4,488.4,-59.5,-36.2,478.7,671.7,695.5,930.8,683.0,0,-,-,-,-,-,-,-,-
18175,18175,144606.5,17:26:50:199,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.4,22.5,22.5,4.5,988.7,424.2,962.5,383.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.1,-39.4,488.1,-59.4,-36.2,478.6,671.8,695.7,930.9,683.1,0,-,-,-,-,-,-,-,-
18176,18176,144623.2,17:26:50:215,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.4,22.5,22.5,4.5,988.6,424.5,962.3,385.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,487.9,-59.4,-36.2,478.5,671.6,695.8,930.9,683.4,0,-,-,-,-,-,-,-,-
18177,18177,144639.9,17:26:50:232,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.3,22.3,4.5,22.4,22.4,4.5,988.6,424.8,962.0,386.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,487.6,-59.4,-36.2,478.4,671.6,696.0,930.8,683.5,0,-,-,-,-,-,-,-,-
18178,18178,144656.6,17:26:50:249,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.5,22.4,22.4,4.5,989.8,425.7,961.0,387.4,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,487.5,-59.4,-36.3,478.3,671.5,696.2,930.7,683.6,0,-,-,-,-,-,-,-,-
18179,18179,144673.3,17:26:50:265,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.5,22.4,22.4,4.5,991.4,426.6,960.9,388.1,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-8.0,-39.5,487.6,-59.3,-36.3,478.3,671.4,696.4,930.5,683.7,0,-,-,-,-,-,-,-,-
18180,18180,144690.0,17:26:50:282,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.3,22.3,4.5,22.6,22.6,4.5,991.0,427.1,961.8,388.8,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.6,488.1,-59.3,-36.3,478.4,671.2,696.5,930.3,683.8,0,-,-,-,-,-,-,-,-
18181,18181,144706.7,17:26:50:299,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.5,22.5,22.5,4.5,992.0,427.3,962.1,388.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.7,488.4,-59.3,-36.3,478.6,671.1,696.7,930.2,683.8,0,-,-,-,-,-,-,-,-
18182,18182,144723.4,17:26:50:316,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,12,13,22.2,22.2,4.5,22.6,22.6,4.5,992.4,427.3,962.3,389.2,-,-,-,-,-,-,-,-,0.3,0.4,-0.9,0.3,0.4,-0.9,-7.9,-39.7,488.4,-59.3,-36.4,478.7,671.0,696.7,930.1,684.0,0,-,-,-,-,-,-,-,-
