,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32211,32211,998938.0,13:32:58:987,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.8,22.8,4.8,23.9,23.9,4.8,660.9,375.0,661.2,402.6,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.7,505.2,15.9,-81.0,484.9,303.9,868.6,561.9,899.6,0,-,-,-,-,-,-,-,-
32212,32212,998954.7,13:32:59:004,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.7,22.7,4.8,23.7,23.7,4.8,661.0,374.7,661.5,402.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.7,505.0,15.9,-80.9,484.6,303.6,868.6,561.7,899.7,0,-,-,-,-,-,-,-,-
32213,32213,998971.4,13:32:59:021,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.7,22.7,4.8,23.6,23.6,4.8,661.2,374.0,662.6,402.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.1,-77.8,505.3,16.0,-80.9,484.6,303.5,868.6,561.3,899.8,0,-,-,-,-,-,-,-,-
32214,32214,998988.1,13:32:59:037,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.8,22.8,4.8,23.9,23.9,4.8,660.8,373.3,662.7,400.2,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.1,-77.8,505.7,16.0,-81.0,484.9,303.4,868.6,561.3,899.6,0,-,-,-,-,-,-,-,-
32215,32215,999004.8,13:32:59:054,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.8,24.0,24.0,4.8,661.2,373.0,663.7,400.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.8,505.9,16.1,-81.0,484.9,303.1,868.6,561.1,899.8,0,-,-,-,-,-,-,-,-
32216,32216,999021.5,13:32:59:071,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.8,22.8,4.8,24.0,24.0,4.8,661.0,372.3,663.2,398.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.8,505.6,16.1,-81.0,485.1,302.9,868.6,561.0,899.6,0,-,-,-,-,-,-,-,-
32217,32217,999038.2,13:32:59:088,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.8,24.1,24.1,4.8,661.3,372.1,663.8,399.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.8,505.4,16.1,-81.0,484.9,302.8,868.6,560.7,900.1,0,-,-,-,-,-,-,-,-
32218,32218,999054.9,13:32:59:104,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.8,24.0,24.0,4.8,661.3,372.2,664.0,399.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.7,505.2,16.2,-81.0,484.8,302.6,868.6,560.6,899.9,0,-,-,-,-,-,-,-,-
32219,32219,999071.6,13:32:59:121,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.8,24.2,24.2,4.8,660.6,371.7,664.8,401.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.3,-77.8,505.4,16.2,-81.0,484.8,302.5,868.7,560.3,900.0,0,-,-,-,-,-,-,-,-
32220,32220,999088.2,13:32:59:138,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.8,24.1,24.1,4.8,661.0,371.4,664.3,400.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.3,-77.8,505.7,16.2,-81.0,484.9,302.3,868.7,560.3,899.8,0,-,-,-,-,-,-,-,-
32221,32221,999104.9,13:32:59:154,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,23.9,23.9,4.8,662.3,371.0,665.6,400.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,71.4,-77.9,505.9,16.3,-81.0,485.1,302.1,868.7,560.1,899.9,0,-,-,-,-,-,-,-,-
32222,32222,999121.6,13:32:59:171,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.8,662.7,370.7,665.7,401.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.4,-77.8,505.5,16.3,-81.1,485.2,302.0,868.8,560.0,900.0,0,-,-,-,-,-,-,-,-
32223,32223,999138.3,13:32:59:188,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,23.7,23.7,4.8,663.1,370.5,666.8,400.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.4,-77.8,505.2,16.3,-81.1,485.4,301.9,868.8,559.9,899.9,0,-,-,-,-,-,-,-,-
32224,32224,999155.0,13:32:59:204,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,23.9,23.9,4.8,662.6,371.0,667.3,400.8,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.4,-77.7,505.0,16.3,-81.1,485.4,302.0,868.7,559.8,899.9,0,-,-,-,-,-,-,-,-
32225,32225,999171.7,13:32:59:221,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.8,662.3,371.8,667.3,402.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.3,-77.6,504.6,16.3,-81.1,485.5,302.0,868.6,560.0,900.0,0,-,-,-,-,-,-,-,-
32226,32226,999188.4,13:32:59:238,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.1,24.1,4.8,661.9,372.1,667.9,401.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.6,504.4,16.3,-81.1,485.5,302.0,868.4,560.0,899.7,0,-,-,-,-,-,-,-,-
32227,32227,999205.1,13:32:59:254,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.9,661.6,372.9,668.9,402.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.5,504.3,16.3,-81.1,485.6,302.1,868.2,560.1,899.7,0,-,-,-,-,-,-,-,-
32228,32228,999221.8,13:32:59:271,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.1,24.1,4.9,661.8,374.2,668.9,401.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.5,504.5,16.3,-81.1,485.6,302.2,868.2,560.3,899.9,0,-,-,-,-,-,-,-,-
32229,32229,999238.5,13:32:59:288,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.9,661.0,374.5,669.5,401.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.5,504.8,16.2,-81.1,485.5,302.4,868.1,560.4,899.8,0,-,-,-,-,-,-,-,-
32230,32230,999255.2,13:32:59:305,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.0,24.0,4.9,660.7,375.1,669.5,399.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.2,-77.6,504.8,16.2,-81.1,485.4,302.6,868.1,560.5,899.9,0,-,-,-,-,-,-,-,-
32231,32231,999271.9,13:32:59:321,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,23.9,23.9,4.8,659.9,375.7,668.2,400.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,-0.1,0.5,-0.9,71.2,-77.6,504.7,16.2,-81.1,485.4,302.7,868.2,560.9,900.1,0,-,-,-,-,-,-,-,-
32232,32232,999288.5,13:32:59:338,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,23.9,23.9,4.8,658.9,376.4,668.9,399.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.1,-77.5,504.5,16.1,-81.2,485.6,302.8,868.2,560.8,900.1,0,-,-,-,-,-,-,-,-
32233,32233,999305.2,13:32:59:355,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.3,24.3,4.9,658.1,376.8,670.0,400.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.1,-77.5,504.4,16.1,-81.2,485.8,303.0,868.2,560.9,900.5,0,-,-,-,-,-,-,-,-
32234,32234,999321.9,13:32:59:371,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,23.9,23.9,4.9,657.6,377.6,670.4,399.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.5,504.1,16.1,-81.3,486.0,303.0,868.3,561.0,900.2,0,-,-,-,-,-,-,-,-
32235,32235,999338.6,13:32:59:388,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.9,658.1,377.7,669.9,400.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.5,504.0,16.1,-81.3,486.0,303.0,868.2,561.1,900.4,0,-,-,-,-,-,-,-,-
32236,32236,999355.3,13:32:59:405,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.9,658.1,376.9,670.5,399.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.4,504.0,16.1,-81.3,485.9,303.1,868.1,561.1,900.4,0,-,-,-,-,-,-,-,-
32237,32237,999372.0,13:32:59:421,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.8,22.8,4.8,24.0,24.0,4.9,657.7,377.0,671.2,398.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.5,504.0,16.1,-81.3,485.8,303.1,868.2,561.1,900.4,0,-,-,-,-,-,-,-,-
32238,32238,999388.7,13:32:59:438,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.8,24.1,24.1,4.9,657.3,376.4,673.2,397.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.5,504.1,16.1,-81.3,485.8,303.1,868.3,560.9,900.4,0,-,-,-,-,-,-,-,-
32239,32239,999405.4,13:32:59:455,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,23.9,23.9,4.9,656.7,376.0,672.7,396.6,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.6,504.4,16.0,-81.2,485.6,303.2,868.5,561.3,900.4,0,-,-,-,-,-,-,-,-
32240,32240,999422.0,13:32:59:471,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.2,24.2,4.9,656.4,375.8,674.3,397.8,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.1,-77.6,504.9,16.0,-81.2,485.3,303.3,868.4,561.2,900.5,0,-,-,-,-,-,-,-,-
32241,32241,999438.7,13:32:59:488,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,23.9,23.9,4.9,656.9,375.8,673.8,398.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,71.0,-77.6,504.8,16.0,-81.1,485.3,303.5,868.4,561.5,900.2,0,-,-,-,-,-,-,-,-
32242,32242,999455.4,13:32:59:505,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.9,656.7,375.6,674.3,400.1,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.9,-77.6,504.6,15.9,-81.1,485.5,303.9,868.3,562.0,900.2,0,-,-,-,-,-,-,-,-
32243,32243,999472.1,13:32:59:521,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.2,24.2,4.9,656.5,375.1,674.1,401.7,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.8,-77.6,505.0,15.8,-81.1,485.3,304.3,868.2,562.4,900.3,0,-,-,-,-,-,-,-,-
32244,32244,999488.8,13:32:59:538,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.9,657.1,375.2,672.9,399.6,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.7,-77.6,504.6,15.7,-81.1,485.4,304.9,868.3,563.2,899.9,0,-,-,-,-,-,-,-,-
32245,32245,999505.5,13:32:59:555,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.9,657.5,375.5,671.8,400.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.5,-77.6,504.5,15.5,-81.1,485.6,305.6,868.3,564.0,900.0,0,-,-,-,-,-,-,-,-
32246,32246,999522.2,13:32:59:572,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.0,24.0,4.9,656.9,375.4,670.2,399.0,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.4,-77.6,504.7,15.3,-81.2,485.7,306.5,868.2,564.9,900.1,0,-,-,-,-,-,-,-,-
32247,32247,999538.9,13:32:59:588,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.9,656.9,376.1,668.5,399.3,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,70.2,-77.6,504.7,15.1,-81.2,485.6,307.3,868.2,565.9,900.3,0,-,-,-,-,-,-,-,-
32248,32248,999555.6,13:32:59:605,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,22.9,22.9,4.9,24.0,24.0,4.9,657.6,376.3,668.7,398.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,70.0,-77.6,504.8,14.9,-81.3,485.6,308.2,868.1,566.8,900.4,0,-,-,-,-,-,-,-,-
32249,32249,999572.2,13:32:59:622,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.1,24.1,4.9,657.4,376.8,667.3,397.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,69.8,-77.6,504.9,14.7,-81.3,485.7,309.4,868.1,568.0,900.5,0,-,-,-,-,-,-,-,-
32250,32250,999588.9,13:32:59:638,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.3,24.3,4.9,657.5,376.9,668.0,400.9,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,69.6,-77.6,505.0,14.4,-81.3,485.6,310.4,868.1,569.0,901.1,0,-,-,-,-,-,-,-,-
32251,32251,999605.6,13:32:59:655,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.0,24.0,4.9,657.4,376.9,668.4,398.5,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,69.3,-77.6,505.0,14.2,-81.3,485.4,311.6,868.0,570.2,901.1,0,-,-,-,-,-,-,-,-
32252,32252,999622.3,13:32:59:672,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.6,24.6,4.9,657.3,375.8,666.7,400.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,69.0,-77.5,504.7,13.9,-81.4,485.3,312.7,867.9,571.7,901.7,0,-,-,-,-,-,-,-,-
32253,32253,999639.0,13:32:59:688,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.3,24.3,4.9,658.7,375.1,667.1,399.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,68.7,-77.4,504.2,13.6,-81.5,485.3,313.9,867.8,573.0,901.9,0,-,-,-,-,-,-,-,-
32254,32254,999655.7,13:32:59:705,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.2,24.2,4.9,659.9,374.8,666.9,399.9,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,68.4,-77.5,504.4,13.4,-81.5,485.3,315.1,867.8,574.3,902.1,0,-,-,-,-,-,-,-,-
32255,32255,999672.4,13:32:59:722,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.0,23.0,4.9,24.2,24.2,4.9,659.2,374.3,666.1,398.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,68.2,-77.5,504.8,13.1,-81.5,485.0,316.5,867.7,575.7,902.0,0,-,-,-,-,-,-,-,-
32256,32256,999689.1,13:32:59:738,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.1,24.1,4.9,658.7,373.1,666.5,398.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,67.9,-77.4,504.5,12.8,-81.5,485.4,317.8,867.4,577.1,902.0,0,-,-,-,-,-,-,-,-
32257,32257,999705.8,13:32:59:755,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.1,24.1,4.9,659.3,373.0,665.8,398.9,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,67.6,-77.3,504.2,12.5,-81.5,485.3,319.0,867.1,578.5,902.0,0,-,-,-,-,-,-,-,-
32258,32258,999722.4,13:32:59:772,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.3,24.3,4.9,659.6,372.7,666.0,401.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,67.4,-77.2,504.3,12.3,-81.4,484.9,320.2,866.8,579.8,902.0,0,-,-,-,-,-,-,-,-
32259,32259,999739.1,13:32:59:788,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.3,24.3,4.9,658.3,372.9,666.7,399.4,-,-,-,-,-,-,-,-,-0.1,0.5,-0.9,0.0,0.5,-0.9,67.2,-77.2,504.5,12.0,-81.4,485.2,321.5,866.4,580.9,901.5,0,-,-,-,-,-,-,-,-
32260,32260,999755.8,13:32:59:805,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.0,24.0,4.9,658.1,372.5,666.5,402.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,66.9,-77.1,504.7,11.8,-81.3,485.0,322.6,865.9,582.3,901.4,0,-,-,-,-,-,-,-,-
32261,32261,999772.5,13:32:59:822,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.3,23.3,4.9,24.3,24.3,4.9,658.6,372.1,665.2,403.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,66.6,-76.9,504.3,11.5,-81.2,485.0,323.8,865.5,583.4,901.0,0,-,-,-,-,-,-,-,-
32262,32262,999789.2,13:32:59:839,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.2,24.2,4.9,658.4,372.4,663.3,402.3,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,66.3,-76.8,504.0,11.3,-81.2,485.0,325.0,865.2,584.7,900.6,0,-,-,-,-,-,-,-,-
32263,32263,999805.9,13:32:59:855,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.3,24.3,4.9,658.9,373.5,663.6,402.5,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,66.0,-76.7,503.8,11.1,-81.1,485.1,326.1,864.9,585.8,900.4,0,-,-,-,-,-,-,-,-
32264,32264,999822.6,13:32:59:872,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.1,24.1,4.9,659.2,373.4,664.2,401.9,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.9,-76.7,504.2,10.8,-81.1,485.5,327.1,864.5,586.9,900.0,0,-,-,-,-,-,-,-,-
32265,32265,999839.3,13:32:59:889,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.1,23.1,4.9,24.1,24.1,4.9,657.5,372.9,664.1,400.0,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.7,-76.8,504.7,10.6,-81.1,485.7,328.4,864.2,588.2,899.8,0,-,-,-,-,-,-,-,-
32266,32266,999856.0,13:32:59:905,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.2,24.2,4.9,657.1,374.3,663.4,401.6,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.5,-76.7,504.7,10.3,-81.1,485.6,329.4,864.2,589.5,899.8,0,-,-,-,-,-,-,-,-
32267,32267,999872.6,13:32:59:922,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.0,24.0,4.9,657.3,374.3,663.1,400.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.3,-76.7,505.1,10.1,-81.0,485.5,330.4,863.8,590.5,899.4,0,-,-,-,-,-,-,-,-
32268,32268,999889.3,13:32:59:939,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.3,23.3,4.9,24.0,24.0,4.9,656.2,374.7,663.9,401.7,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.1,-76.7,505.3,9.9,-81.0,485.4,331.5,863.8,591.5,899.5,0,-,-,-,-,-,-,-,-
32269,32269,999906.0,13:32:59:955,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.3,23.3,4.9,24.1,24.1,4.9,656.6,374.3,662.2,400.2,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,65.0,-76.7,505.6,9.7,-80.9,485.4,332.3,863.7,592.8,899.2,0,-,-,-,-,-,-,-,-
32270,32270,999922.7,13:32:59:972,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.3,23.3,4.9,24.1,24.1,4.9,656.6,373.9,661.3,401.4,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,64.8,-76.8,505.8,9.5,-80.9,485.3,333.3,863.6,593.6,899.2,0,-,-,-,-,-,-,-,-
32271,32271,999939.4,13:32:59:989,Trial018,VNVD151207.avi,0.0,49127.3,56,DarkOliveGreen,98.7,Eye,Fixation,Fixation,1,1,23.2,23.2,4.9,24.2,24.2,4.9,657.5,372.8,660.8,401.7,-,-,-,-,-,-,-,-,0.0,0.5,-0.9,0.0,0.5,-0.9,64.6,-76.8,505.6,9.3,-80.9,485.1,334.0,863.7,594.5,899.4,0,-,-,-,-,-,-,-,-
